994,"더해서 민원 총공처럼 기업에도 불만신고 등을 넣고 여혐광고를 제제해달라는 민원도 국민신문고에 함께 넣는 게 좋지 않을까함. 쓰고나니 너무 뻔해서 약간 민망하네.
이게 제일 중요한 건데 쓰다보니 너무 미뤄놨다. 여성ceo인 경우에는 본인이 최종결정권자인"
995,"문 대통령 “통일 대박 얘기하던 사람들, 정권 바뀌니 비난” (출처 : 서울신문 | 네이버 뉴스) http://naver.me/56ertM9J 
자기들이 지지하는 정권에선 한없이 찬양하고, 그렇지 않은 정권이 하면 그저 비판을 넘어 비난만하는 언론.
이들은 찌라시, 선동꾼들일뿐 언론이라 부르기 민망합니다."
996,"포스타입 구독자가 200분이 넘었습니다. 늘 제 작품을 구독해주시고 좋아해주시는 분들께 감사하다는 마음을 전해드립니다. 저 좋자고 혼자 써 내려가기 시작했던 글이었고, 글이라는 것을 써보기 시작한 기간이 민망할 정도로 짧아서……

이후 글 링크: http://posty.pe/282r0z  pic.twitter.com/N4vDGmy71h"
997,연휴 기간이라 키즈카페가 되어버린 건 이어폰으로 해결 가능한데 곰 발바닥을 내보인 채 드러누운 중년의 모습은 정말 민망하다. 중국 자주 오가지만 한국 사람들 중국인 비웃는 게 젤 비웃음 살 만한 이야기.
998,"민망하지만 딱히 이유는 없는 알티 이벤트(...) 한번쯤 해보고 싶어서 열어봅니다 :D 알티해주신 분 중 한분께 아래 퀄리티의 리퀘하신 캐릭터 반신을 그려 드려요. 19금노출, 고어가 아니면 장르는 상관 없을 것 같습니다. 당발은 오늘 저녁에 하겠습니다. 잘 부탁드립니다! (???)? pic.twitter.com/xDnHANJFeF"
999,아 근데 트친밈들 나중에 정모하면(김칫국 그 분들 얼굴 어케 봐? 그 사람들이 쓴 숭한 것만 떠오르면 어덕하지? 민망해서 어덕하지? (아님ㅁ
1000,"#나랑_친해지고_싶다_rt_나랑_반모하고_싶다_마음_얘는_이미_내꺼다_인용_우린_짱친_멘션
흐음 ~! 아무도 없다면 굉장스 민망스 ~ ! ~ !"
1001,"백유 약 수위
성인인증 x
틔터에 날것으로 올리기엔 좀 민망해서 포타에 올림

https://rod8002.postype.com/post/2525682  pic.twitter.com/uAvw3Rw1fi"
1002,이렇게 귀엽게 콕콕 하더니만 뜬금없는 부분에서 음 높여 부르고 화들짝 놀란 뒤 민망해서 빵터짐 ㅋㅋㅋㅋㅋ pic.twitter.com/v1LSLh7FSk
1003,무나니 인터뷰 보는데 쏜이 오래 안아준대 마지막에 민망해하며 웃는 거 귀엽다 유독 오래 안아주는 이유는 쏜한테 물어봐야 하는거 아니냐고 ㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/rhs0oAzO35
1004,할머니가 민망해하지 않도록... http://www.insight.co.kr/news/180472 
1005,"양심도 없는 한치원. 구종이라고 한지 이틀도 안 됐는데. 엄청 바빴던 일이 생각보다 너무 빨리 끝났네. 다시 인사하기도 민망한데. 나, 쉼표 한 2개 정도만 붙이고, 다시 돌아와도 될까? 미안해, 다들, 정말로. pic.twitter.com/oykKUbfSjK"
1006,"#알티한_트친이름으로_아무말_대잔치_n행시 

저 잘 못할 수도 잇음ㅠㅠ 민망하니까 직멘하면 마음이라도 눌러주새요... 쌍방 소통 오케이??"
1007,"아니,, 우리집 방음 하나도 안되서 아침이나 저녁에 조용할때 큰소리 나면 진짜 다 들리거든요,,? ㅅㅂ 누가 섹스하나봐 신음소리 다들려 민망하다,,"
1008,"왜 매번 실패할 것을 알면서도 그리 길지도 않은 연휴를 앞두고 늘 그렇게 어마어마한 계획을 세우는 걸까 ㅋㅋㅋㅋㅋㅋㅋㅋ그래봤자 '책이랑 영화를 많이 읽고 본다' 수준이긴 하지만서도 마음속으로 정했던 양이 너무 터무니없어서 쓰기도 민망하다,,,"
1009,아니 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘이 있기 민망하니까 괜히 국이 방 들어가는 거 개웃겨 어떡해 아 ㅠㅠㅋㅋㅋㅋㅋㅋ 
1010,저기.. 런깅군.. 미안한데 사진 좀 내려줄 수 잇을까 아직 내 얼굴이 공개되긴 조금 민망해서 아니 아니야ㅎㅎㅎ pic.twitter.com/gdB0bFTeYj
1011,"처럼 태연하게 해댔다. 익숙치 않았다. 이런 낯간지러운 말을 꺼내는 쪽은 항상 나였고, 민망할지도 몰랐던 애정 담긴 말들은 생각보다 받는 이에게 더 큰 감정으로 다가왔다. 그러니까, 사랑 받는 게 이런 건가 싶었다."
1012,개귀여워 멘트하고 민망해하는거 pic.twitter.com/Y3EZWolnLs
1013,"고모: ㅇㅇ이가(고모딸) 자꾸 네 만화 보고싶다길래 내년까지 참으라고 했어
나: 내년이 되도 가까운 사람에겐 별로 추천하고 싶지 않은데.. (민망하니까)
고모: 얘는 ㅇㅅㅇ) 요즘애들은 다알아!
나: (...)"
1014,"**다른 응원해드린 분: 

김종천 의전비서관님: 등산복입고 뉴욕 구경가심 ㅋㅋㅋㅋ 황색바지 연녹색 잠바 ㅠ

문대통령님 잘 모셔달라고 카메라 가리지 마시라고 부탁드림.. 민망한듯 웃으면서 계속 알겠다고 하심. 지나갈때마다 계속 우리 눈치보심."
1015,어제 창경궁에서 짝꿍이 찍어준 내 사진 입니다 하하하 민망.... pic.twitter.com/CdOLhkiVfY
1016,"사실 사치코랑 토리 그린거말고도 히요리하고 시키도그렷.엇응데... 내가이때 체력바닥으로 대충그렷엇음 
넘 지저분하고 안예뻐서 보여주기 민망하지만,,, ^ ^^^^...ㅠ pic.twitter.com/YCUtWfqQhm"
1017,"유연이 이 옷 너무 귀여움,,., 기락이 말고 다른 남주들 유연이 집 갔다가 한 번도 못본 스타일 옷 있으니까 한 번 입어보라 그러는데 유연이 민망해서 절대 안 입어줄 거 같은 옷이다(기락 : ) pic.twitter.com/Q50bh4kJEB"
1018,방탄이 대체 언제 사회적으로 핍박받았다고 그 모든 어려움을 뚫고 여기까지 온 우리들.. 이런 이미지로 셀링하는겨 망돌이었던 과거가 핍박은 아니잖음 짧은반바지입고몸쓸면서 덕후끌어모아 여까지온거자나 왜아닌척해.. 왜갑자기 럽유어셀프 이러면서 보는사람민망하게하냐구ㅜ
1019,"가족들끼리 있는 단체 카톡방에 큰엄마가 필요한거 없냐고 물어서 “기모바지 필요해요” 라고 보내려고 했는데

“기모자지 필요해요”

이렇게 보냄 씨이이이이이이이바아아아아아아아아아아아아아아아아아아아아아아알 존나 민망하게 읽고도 답장 안하네 씨이이이바아아아알씨발씨벌씨밟ㄹㅆ씨발"
1020,"뮤뱅 올유드 무대 보면서 새삼 다시 느낀다.

다른 1세대 아이돌들이 옛날 노래를 민망해하고 무대에서 하기를 부끄러워할때 신화는 20주년을 맞이해 3집 앨범의 수록곡이었던 올유드를 편곡해 정말 진지하게 무대에 임하는 모습을 보임."
1021,"열받으면 살아나는 은수

은수: (민망) (기죽음) .. 문자... 왜...
시목: (순진) (무구) 또 뭐 잘못했니?
은수: (ㅅㅂ) (기살음) 왜요 "
1022,그런 점에서 악당이 오히려 창작자의 욕망을 더 잘 담아내는 경우가 생기고는 해요. 그래서 더 민망한 꼴이 보이기도 하고요.
1023,아 서로한테 유사연애먹는 윤홋 개좋은거같음 술자리가면 옆에항상붙어앉고 만지고 챙겨주고 담배피러같이나가고 평소에도 스킨십뿐만아니라 좀애매한상황있으면 서로안민망하게 말도잘받아주고 다른사람이랑 엮이면 아 형실망이다~/ㅤㅅㅜㄵ영이 형 버린거야?? 질투하고 난리치는데 각자애인있음
1024,갤러리 보는데 이런 프리뷰가 있네요.. 소리는 들어갔는데 화질도 구리게 찍고 폰을 엄청 떨면서 찍어서 못올렸던.. 근데 어차피 트위터 올리면 다 구려지더라구요..(화질이) 그래서 뒷북으로 올립니다.. 민망.. pic.twitter.com/UYiCYXBD3U
1025,"#마음한_트친에게_익명으로_속마음

업으면 약간 민망쓰할거같아 ^^..☆"
1026,헤이러놈들 뭐만하면 빌보드빌보드 지겨워죽겠다더니 NEW로 뜬게 유엔 총회라 어쩌냐 신선해죽겠지 유엔총회 그까잇꺼 뭐라고~ 어쩌고 말하기엔 너희도 민망해죽겠지.. 메롱메롱
1027,캡쳐로 급조해서 퀄이 좀 민망한 면이 있지만ㅜㅜ푸부 남은 2회 오시는 샘들 드릴게여 pic.twitter.com/uavgfcQzbO
1028,"내뱉고.. 순간 둘 다 정신이 번쩍 들었음. 아, 맞다. 여기 학교지..? 급하게 옷 다시 내리고 타액으로 번들거리는 입술 서로 쓱 닦아주는데 문이 벌컥 열리고 커피를 든 ㅤㅇㅕㄺ이 들어왔음.

- 교수님! 커피..!
- ...?!
- .. 어.. 네.. 제가 네.. 괜히 뛰었..

그렇게 민망한 상황은 또 연출된다?? pic.twitter.com/JQKvLUF5tz"
1029,"#마음한_트친의_닉네임을_쓴_후_나머지_문장은_자동_완성_기능에_맡겨본다
없으면 민망쓰"
1030,"180924 엔나나 쟈니
씨에프에서 ""뭐 형이라 불러줘?"" 하는 거 따라하다가 민망했는지 눈 똥그래져서 ㄱㅇㅇ  "
1031,솔쥔 평소에 야한 농담하면 요래 웃는 빵쥐니...정작 나중에는 솔진이 등 할퀴고 난리쳐도 안 멈춰주면서ㅜ 솔쥐니 그런 말하면 민망한 척하는 쑥맥인지...먼지 알 수 없는 빵이 pic.twitter.com/RhrW7RObEP
1032,하성운한테 사람 민망하지않게 만드는 저 능력 진심 배우고싶음 pic.twitter.com/yMYZyver78
1033,"책을 읽고 글을 쓰는 일은 결국 자신을 돌아보기 위함이다. 책에서 얻은 알량한 지식 한 줄로 세상을 평가하고 타인을 비난했던 일, 민망한 글 몇 줄을 스스로가 아닌 남 흉보는데 허비했던 일  모두 부끄럽다. 자신도 닦지 못할 놈이 세상을 닦겠다고 설쳐댔으니 스스로도 얼마나 가소로운지."
1034,"#강남역_전광판
이거 올리면서도 민망한데... 착한사람에게만 보인다고 우겨본다 ㅠㅠ
버스타고 가는데... 갑자기 나와서... 여튼 #박햇반 pic.twitter.com/49KSnSbBJK"
1035," : JYP와 YG 입니닿,,
오 형 쩔었땋.... 와ㅤㅎㅏㅎ 쩔어따...
 : 쉽게 볼 수 없는 콜라보레션 이죠

민망한데도 받아주는 지녕 ㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋ 유겸이 넘 귀여워 어케  ㅠ "
1036,"#나랑_친해지고_싶다_rt_나랑_반모하고_싶다_마음_얘는_이미_내꺼다_인용_우린_짱친_멘션
아무도 없으면 민망"
1037,"손 흥민아
흥 흥해라
민 민망하다

아파트뿌셔 지구뿌셔 우주최강 귀요미다진짜,,

#손흥민 #삼행시 pic.twitter.com/pFkQV9fR9j"
1038,"나만 민망할수없다. 막내를 끌고와보자. 

나 입술 잘 바른거같나? "
1039,"전희경議員,답답한 국민속을 시원하게 뚫어준다.온갖 비리투성의 오물덩어릴 놓고서 질문하는 자체가 말이 안되지만,깜도 안되는 人士들이 오로지 권력을 탐하려 나섰다니 참으로 厚顔無恥다.청문을 지켜보는 국민들 우화통 터지기전 候補사퇴하라.양심가책도 국민보기도 민망치않나,權力의 부나비인가 "
1040,"[ 종세의 '듀얼' 오디션 영상 ]

성훈이랑 성준이 바뀔 때 눈빛 완전히 다른거 좀 보세요; 
진자 ㄹㅇ 연기력 미ㅤㅊㅕㅅ다;; 
연기 완전 소름끼치게 잘해놓구 민망한 듯 고개 숙이는 정수리까지 구엽고 난리내여 따흑흡 "
1041,"20180923 건대 반디 팬싸인회 

RIGHT HERE 하기 전 혼자 L.O.U 안무하고 민망한 학년이
ㄱㅇㅇ ㅠ_ㅠ 

#더보이즈 #주학년 #THEBOYZ #JUHAKNYEON pic.twitter.com/dsx2i5M6xG"
1042,"그리다 만거
요즘 바빠서 못그리다보니 올리기 민망해지는 수준 "
1043,수치심을 모르니 주변 사람이 민망할 뿐...
1044,[#현욱] 안녕하세요!! 현욱이에요 다들 제 깜짝 브이라이브 재밌게 보셨나요?!?! 오늘 여러분들에게 저의 모든 걸 공개했습니다ㅋㅋㅋ창피하기도 하고 민망하기도 하지만 여러분들과 조금 더 가까워진 기분이라 너무 좋았어요!! 여러분들 남은 연휴 행복하게 보내세요!! 사랑해요 항상♡♡ pic.twitter.com/r8oYFl9Sqr
1045,"수학 5등급 나오는 친구가 오답노트를 만들고 있는 꼴을 보니 복장이 터져서 오답정리 요령 썰 품.
1. 정답수가 70%미만이면 오답노트 만들지마라..... 그냥 예제 다시 풀고 답지랑 같이 봐라(...)
2. 오답노트는 아는 것과 모르는 것을 구분하기 위한 거지 이뿌지 않아도 된다
썰이라기도 민망타(...)"
1046,"#워너블_트친소 #워너원_트친소 

안녕 아까 올렸는데 망친소여서 다시한다,, 민망쓰 0N 재환 위주 올괜 거를건 걸러서 잡을께 무멘이야 망친소 안되게 도와죠 인알 부탁해 샘들 진입장벽 그런거 없으니까 친해지자 나랑ㅜㅠ pic.twitter.com/C6tFhr5jWU"
1047, 귀관들이 투명한 벽 너머에서 하는 이야기들은 종종 듣고 있는 편인데 쥬토가 사준 핸드폰에 아직 적응하질 못해서... 터치 실수로 흔적을 남기는 경우가 종종 생긴다. 꽤... 민망하고 머쓱한 일이라... 따로 언급하지는 않았다만 소관이 가끔 실수해도 너그럽게 이해해주겠나. 늘 고맙다.
1048,"마크

내 얘기 좀 하다가
마크 : 와 저 요리 진짜 못하는데~
했는ㅤㄷㅔㅋㅋㅋㅋㅋ내가 다음 할말 생각하느라 정신이없어서ㅠㅠ 못받아줬더니 민망한지 마쓱타드된 우리 마크ㅋㅋㅋㅋㅋ ㅤㅎㅡㅎ 하고 웃는거 넘 귀여ㅤㅇㅝㅋㅋㅋㅋㅋ 에고 누나가 미안해 민형아ㅜㅜ pic.twitter.com/hzOa6rDPoc"
1049,"#히로아카
하세님이 올리신 옷이 넘 이뻐서 그려따...
(그리는데 사촌동생이 봐ㅅㅓ 민망쓰... "
1050,"180922 신촌

뱀이한테 뱀그림을 그려갔더니!
오 빼앰~ 잘 그렸다잉! 나두 그려봐야겠다
잘 그렸지! 근데 이거 그리는거 어려워
왜 어려워용?
예쁘게 잘 안그려져요ㅠ
(개잘그림)
어 뭐야 방금 어렵다고 했는데 완전 잘 그리네(민망)
아니야 별로 안 예뻐 너무 꼬불꼬불행

귀여ㅤㅇㅝㅋㅋㅋㅋ pic.twitter.com/FwnOlfUsnu"
1051,#주지훈_트친소 흔적 남겨주시는 샘들 무멘맞괄로 찾아갈게요>< (없으면 민망..)알티해주시는 샘들 제 사랑드세오
1052,갑자기 춤추고 민망해써ㅋㅋㅋㅋㅋ pic.twitter.com/6DzbnJG373
1053,"쮸: 나 학교 다닐 때 좋아하는 선생님이 있었는데, 이번 스승의 날에 애들이랑 같이 찾아갔었거든? 근데 애들이 장난으로 나 가리키면서 ""쌤! 꽃은 얘에요!"" 라고 외치는 바람에 너무 민망해져서 나가려는데 쌤이 ""꽃은 두고 가."" 라고 말씀하시더라. 나 그때 심장 터지는 줄 알았어! pic.twitter.com/9LjT90zZIu"
1054,"탐라에 이런거 올려도
될지 모르겠다 새벽에
할거 없어서 만든..
시스태이락 잘못된 만남..
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
어우 민망해
왜 만듬???
내가 하 이 어린 놈들로
뭘 하는거지..........
시스와키쿠미 최고임 pic.twitter.com/Tt7B5SLWRp"
1055,"180916 #신화 팬싸인회 #앤디

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 음악에 맞춰 리듬 타다가 집중 받으니까 민망해져부럿써 "
1056,"오비완 : 아나킨. 그 패드를 나한테 갖다 대보렴.
아나킨 : 이렇게요?
오비완 : 삑. 사랑이 부족합니다.
아나킨 :
오비완 : (민망)
아나킨 : (꽉 껴안으며) 충전해드릴게요.
오비완 : ...따뜻하구나.
아나킨 : 충전기도 꽂을까요?
오비완 :"
1057,"누가 북한에서 온 송이버섯을 판다고 욕을 먹던데, 팔면 안 되나? 선물은 기본적으로 파는 게 좀 민망한 물건이긴 하지만, 당장 생활비며 돈이 더 급한 사람일 수도 있잖아. 개인적인 사이에 오간 선물도 아니고. 근데 좀 몰래 팔지. 중고나라는 좀 글킨 하다. 주위에 팔 데가 없었나."
1058,자기 멘트 하구 뿅날리다가 창섭이ㅤㅎㅛㅇ이랑 눈 마주치구 괜히 민망하니까 뭐! 화내는 이루니 ㅋㅋㅋㅋㅋㅋㅋ 팔랑대다가 프니형이랑 부딪히구 우는척 ㅋㅋㅋㅋ 증말 ㅤㅎㅛㅇ아들 사랑 마니마니 받는 이루니 ㅠㅠ 형아들 우쭈쭈보소 ㅋㅋㅋㅋ pic.twitter.com/dFmzzYLptd
1059,"어쩌다보니 데뷔를 성인 비엘로 했었는데, 같이 사는 가족들에겐 그냥 성인만화니까 민망하니 알려고 하지말라고 했고. 그 후로 밥 먹을때마다 가족들에게 “나도 성인인데...” 라는 불만을 들어야했다..."
1060,"재민이ㅋㅋㅋㅋ당연하지 게임 하자구 해서 제가 진짜 많이 사랑하는 거 알죠 이랬더니 재민이가ㅋㅋㅋ ''사랑하지!!! (쩌렁쩌렁) '' 그래놓고 입 막으면서 ""헉 당연하지를 말한다는 게"" 하면서ㅋㅋㅋㅋ 민망해했다 너무 귀여웠어 말실수한 재민이ㅠㅠ pic.twitter.com/20EGtF5gk7"
1061,영재한테 솔로영상 다 같이 보는 앞에서 찍었는지 혼자 들어가서 찍었는지 물어보니까 촬영해주는 형이랑 둘이 찍었는데 겁나 민망했다고ㅋㅋ
1062,"#나랑_친해지고_싶다_rt_나랑_반모하고_싶다_마음_얘는_이미_내꺼다_인용_우린_짱친_멘션_사귀자_디엠
해주세요 없으면 민망하겠죠.. 초면에 내꺼다도 좋아요 ㅋㅋㅋ"
1063,무대(?( 끝내고 민망해서 희희 웃는 거 너무 귀엽다 톰쿠루주 왜 맨날 귀엽지 pic.twitter.com/BTw1cnZSrh
1064,연성들 죄다 옛날거라 올리기 민망한데 역시 짤트레는 오래 남는다 pic.twitter.com/2mwMwwYilB
1065,"최장집 교수는 이미 전향 한 사람이라고 봐야 
좌파는 희망 없다라고 판단한지 꽤 오래 되듯하다 
자한당으로 가자니 민망한지 안철수의 '새정치'에 숟가락 올렸고 
지금은 현정부 비판하면서 슬그머니 전향

장기표의 전향 방식과 비슷 pic.twitter.com/Ge54llIrvl"
1066,"180916 #신화 팬싸인회 #앤디

팬이 앨범 펼치는 동안 눈치보다가 걸려갖구 민망한 눈웃음 짓는거 너무 귀여워ㅤㅅㅓㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ

조명이.. 완전 제멋대로여갖고.. 색감 맞춰보겠다고 일일히 조정하고 있다가 뭐 어때.. 난 보정 전공자 아니고 사학과인데.. 라는 마음으로 살기로 햇삼,, pic.twitter.com/dUOPz5hoWv"
1067,블블 보이면 블락 함 나는... 나중에 트친소에서 다시 만나면 민망하고 뭐랄까 걍 사실 기억하기 귀찮아
1068,"180922 범파 출근 기버미
큽 민망해진 아버님

#기범 #key #샤이니 #키 #SHINee #キ? pic.twitter.com/STsimJ83G2"
1069,몇년 전 메갈리아 초기 외국여성 사진 도용 백래시(라고 하기에도 유치하고 민망한 무언가)에서 시작된 스노우볼이 실제 한국남성 비만율 지적을 거쳐 저기까지 왔군요 21세기 초 최고의 테크노 희극 아닐지 
1070,춤 좀 춰볼라다 노래가 멈춰 민망한 쿼카 
1071,"두 정상의 훈훈한 대화가 끝난 직후 '지랄하네'라고 했던 쓰레기 꼭 찾아서 벌줘야되는 거 당연한데
이 사실이 두 정상 내외의 귀에 들어가야된다는 것이 너무 가슴 아프다
김정은 위원장도 어이없고 화나겠지만 우리 대통령님 입장에선 또 얼마나 황당하고 민망하고 저런게 기자인가 하고 씁쓸하실까"
1072,"샘들 제 젓가락 봐요 뽀짝하죠 사실 저 젓가락질 잘 못해서 이거써요,,, 민망민망 pic.twitter.com/NXiicf9MMA"
1073,"해포가 먼저인줄알때는 ""밀드레드 해포짭이네 파쿠리네"" 이래놓고
밀드레드가 먼저인거 아니까 ""흠흠...그건 클리셰고 표절은아니죠"" 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무투명한거아닌가. 자아의탁 적당히하고 좀 떨어져서봐보세요. 클리셰라고하기 민망할정도로 디테일하게 비슷하거든요."
1074,이민혁 할거다해놓고 약간 민망하면 애교인척 진심반농담반인척 :) 이거하는데 존나귀여워미쳐버리겟다 pic.twitter.com/YqzMx7Kd76
1075,"https://privatter.net/i/2985748 
ㅅㅂ너무양심없어서 올리기도민망한 ㅤㅉㅛㅤ른 엄한거
고추가튼게나올수잇어요 "
1076,"180921 여의도 영풍문고 팬싸

민망하다지만 하트춤 잘해

#청개구리
#Thumbs_Up 
#PENTAGON #펜타곤
#우석 #정우석 #WOOSEOK #ウソク @CUBE_PTG"
1077,"180921 뮤직뱅크 

상이야  **너 바보=사실** 

하트주느라  얼굴 우산 부딪쳤어
너무미안한데.. 그런데 
내웃음 덕분에 터졌어ㅎ
열정 100점이야 !

난 대신 챙피해 & 민망해ㅋ
그리고 상의 표정&웃음소리까지 생각났어 ㅋㅋㅋ
어뜨게 귀여워
@imfact_twt 
#이상 #임팩트 
#SANG #LEESANG #IMFACT pic.twitter.com/8uWtQk0bb3"
1078,"bj 알렉스 45화 나왔습니다~ 오랜만에 민망한 썸넬... 
https://www.lezhin.com/ko/comic/bjalex "
1079,"180921 양꾸라 #양요섭 #요섭

""태어나서 이렇게 유명한 분이 저희 노래를 사랑해주신 게 처음이에요.""
드디어 만나고야 만 양요섭&소란 ㅋㅋㅋㅋ ㅋ ㅋㅋㅋㅋㅋ 시작부터 시끌시끌 ㅋㅋㅋㅋ 요섭이가 라이브에서 한 번 부른 게 음방 몇 번 나간 것 보다 파급력이 크다ㅤㄱㅗㅋㅋㅋㅋㅋ민망뿌듯한 양디 pic.twitter.com/Tz3wC2VV1f"
1080,안 그래도 모자 아래로 그늘져서 온갖 시크함 다 가졌다가 멤버들 실수해서 눈치보고 민망해하면 곰싯 웃는 슬기를 어떻게 안 사랑해요.... pic.twitter.com/1wHo3eQUjc
1081,"~니노상 스튜디오 찾아온 쇼쨩~
쇼쨩 젤 먼저 발견하구 엇!하는 니노ㅋㅋㅋㅋ(쇼잘)
쇼쨩이 들고있는 칸페 민망해서 국어책읽기 하구
간밧떼요~!하면서 손 흔들어주고ㅠㅠ
자석 짱이야 ㅠㅠ pic.twitter.com/U7NNBoZAqK"
1082,"그나마 그 사람도 한국 분위기상 주변 사람들한테 대놓고 우와 나 올A+이야! 하고 말하기가 민망해서 익명 게시판에라도 그렇게 올린 걸텐데, 그걸 못 씹어먹어서 안달인 사람들 진짜 못났다 싶었다. 남 무시한 것도 아니고 그냥 자기 노력해서 결과 잘 나왔다고 기뻐하는 걸로도 지랄임."
1083,해시를 달기 조금 민망한 퀄이라 슬쩍.. pic.twitter.com/Mh5N4aXHHZ
1084,방금 전까지 변태 민망쇼하다가 집에 오니 반갑게 반기는 와이프. 미안하네. 다른 취미면 다 얘기하고 함께 놀텐데. 이응. 난 정말이지 아내속이고 이중생활하는 나쁜 남편ㅠㅜ
1085,애정하는 커플의 여행 트윗에.... 나빼고는 다들 축하와 행복만을 빌어주고 있다는 사실을 뒤늦게 알아차렸다. 나만 선물 타령했구나..? 올때 메로나 (민망
1086,"생각해보니 진짜 미국와선 
동성끼리 팔짱끼는 모습 상상도 못해본거 같애
첨 와서 길 걷다 팔짱 낄라치면
먼저 살던 언니들은 화들짝 놀라서 막 뿌리치고 
나는 왠지모를 민망함이 들곤 했었는데.
같은 기억, 같았던 삶. 팔짱으로 기대는 친밀함
그래, 우린 고작 70년 헤어져 산거니까.."
1087,"180921 V LIVE 
#THEBOYZ #HYUNJAE #더보이즈 #현재 

~진짜 경찰관 같은 멤버 얘기중~
:어우 근데 댓글이 저 래요 ㅋㅋㅋㅋㅋㅋㅋ
말하고 민망한지 웃엌ㅋㅋㅋㅋㅋ pic.twitter.com/k6uHlhGoxY"
1088,여기서도 누가 뭐 아무도 뭐라 안했는데 혼자 민망하니까 고멘 이럼 ㅋㅋㅋㅋㅋ pic.twitter.com/j3oOGMeNtv
1089,"그 사건을 겪고, 싸웠고 싸우고 있는 사람들 생각하면 정말 말하기 민망한 것이지.
레진과 싸우는 분들도 레진 망하라고 이러는거 아니다 고쳐쓰려는거지. 레진이 업계에 큰 영향을 미쳐왔고 앞으로 더이상 그런일이 안생기도록, 다른곳도 보고 정신차리게 하려고 싸우는거임."
1090,"180901 월드투어 인 마닐라- 약속해요
투어 마지막 약속해요 킬링파트.. 지훈이 저 멀리 팬들보구 인사했는데 성우형이랑 민현형 더 나아가서 둘ㅤㅇㅣㅋㅋㅋㅋㅋㅋ 안무했징 신나하던 형들보구 민망해서 머리 긁적쓰담하던 귀여운 지훈이
#박지훈 #parkjihoon #지훈 #jihoon pic.twitter.com/h581GBJqeF"
1091,좀... 그건 아닌 것 같지만 징영아... 민망하지 않게 동의해줄게...의 표정이다 쟤범 pic.twitter.com/ThIzck1L0e
1092,"05이한이랑 짱친먹으실분ㅠㅜ
알티 무멘 맞팔 마음 선뎀
아무도 없으면....민망쓰
#아미트친소 pic.twitter.com/IwObdKSeEm"
1093,"http://posty.pe/2vzf58 

* 악어데쿠캇 교미 부분.
* 매우 짧아서 민망할 정도..
* 야함과 재미가 실종된 것만 빼면 그럭저럭 읽을만한 글입니다. 성인분만 열람가능함니다. 감사합니다."
1094,"180918 출국 #크로스진 #세영 #CROSSGENE #SEYOUNG #이세영 #セヨン
셔터소리에 민망해져 머ㅤㅆㅡㄲ타드가 된 세영,, "
1095,"김정은이 찬양가도 금지 시켰다던데
위원장님이 백두산 오실땐 날씨가 좋다는 말에도 손사래 치며 간다 하고 민망해 하네
세대가 달라 그런가 확실히 다르네"
1096,"아플 땐 ㅤㄸㅗㅁ양꿍이 땡겨요. 코코넛 밀크 거의 안 들어간 버전으로. 신논현에 자주 가는 곳 있는데 사장님이 알아보시고 아는 척 해주셔서 뭔가 민망쓰.. 어우 현지인만큼 잘드시네요, 올 때마다 ㅤㄸㅗㅁ양꿍만 드시네요 정말 좋아하시나봐요^^!!! 네 제가 ㅤㄸㅗㅁ양꿍 정말 좋아합니다."
1097,인터뷰하다가 안무 보여달래서 약간 민망쑥스 표정으로 춤추는 마쿠 ㅠㅠㅋㅋㅋㅋㅋ 
1098,부끄럽고 민망할때 비비한테 뽀뽀하기.. #세훈 #SEHUN pic.twitter.com/PAZAv6oh8v
1099,"아직도 문통에게 머라하는 애들아.
그냥 하나만 알아둬. 저 자리에 문통이 아닌 다른 사람 누가 갔어도 지금과 같은 성과는 못냈어.
MB? 503? 안철수? 심상정? 홍준표?
니들이 말꺼내놓기도 민망하지?
설마 이와중에 낙지사라고 말하는 넘은 없겠지?"
1100,잠깐 뭐 좀 찾을게 있어서 전 그림들 좀 뒤졌다가 발견한 거.. 빼먹은 거 조금씩 넣구 하는데 다 올리긴 민망해서 잘랐다 pic.twitter.com/Ndh66iI4v8
1101,"180908 아이즈(IZ) 현준
TOKYO LIVE TOUR: OPEN YOUR IZ
IKEBUKURO CYBER 2부 18:30
지후형이 자리를 바꿔줘서 센터에서 1절 파트 부르기ㅋㅋ
센터가 민망하다더니 멋있게 잘부름
@official__IZ #현준 #아이즈 #IZ 
#アイズ #HYUNJUN #ヒョンジュン #아이즈기타 #이현준최고 #도쿄라이브투어"
