131,"ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ으아아아아ㅏㅏㅏㅏㅠㅠㅠㅠㅠㅠㅠㅠ택(@ddunuwork )님이 달링모라토리움 알렉 그려주셨어....ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜....감사합니다...제가...정말 열심히 할게요...감사합니다...ㅠㅠㅠ더 좋은 글로...이 과분한 빚을 갚겠ㅅ,ㅡㅂ리ㅘㅈ;ㅣㅑㅐㅎ래ㅕㅗㅑㅕㄹㄴ아 pic.twitter.com/GxhO5R8TzQ"
132,"너무 잘하지 않아도 괜찮다.
별일 일어나지 않는다.
공기처럼 가볍게,
햇살처럼 맑고 빛나게,
재밌고 신나게 오늘을 산다면,
그게 바로 위대한 성공인 것을.

- 아무것도 하지 않을 권리
#캘리 http://tth.kr/ca/974 "
133,"네이버 검색어 정화

백현 할로윈 http://goo.gl/atu3TJ 
백현 young http://goo.gl/rHqPqn 
백현 앙글 http://goo.gl/LcGXza 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 애국가 http://goo.gl/7vqEKn 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/AIMPe4wpNO"
134,"네이버 검색어 정화

백현 tempo http://goo.gl/2hoZ75 
백현 싸이코 http://goo.gl/1u41kh 
백현 프리베 http://goo.gl/2Q7CE8 
백현 인스타그램 http://goo.gl/prfbYH 
백현 머리 http://goo.gl/VzFBhi 
백현 바래다줄게 http://goo.gl/u4yBbo 

링크 클릭후 좋은글도 눌러주세요'ㅅ' pic.twitter.com/XkEg6C36V1"
135,"#좋은글 

이런게 인연이지 싶습니다

살다보면
만나지는 인연중에
참 닮았다고 여겨지는 사람이 있습니다

영혼이라는 게 있다면
비슷하다 싶은 그런 사람이 있습니다 
 
한 번을 보면 
다 알아버리는 그 사람과
속마음과 감추려는 아픔과 절망까지 
다 보여지는 사람이 있습니다 
 
아마도 pic.twitter.com/QRdYGMmcCF"
136,"우리 횐님덜,,,
월요일 힘내시고,, 좋은글 있어서 가져와봤습니다,,,^^
다들..감사한 마음으로..
월요일 힘내시길 기원합니다.... pic.twitter.com/90khb2A0nL"
137,"너무 좋은 글을 봐서 공유하고 싶어요 !
내일부터 새로운 일주일  이번주는 좋은 날이 더 많았으면 좋겠습니다 ! pic.twitter.com/skni0GsRRh"
138,@amalilliaA 헤어짐의 방법 드씨가...!!!! 아직 듣기 전이지만 이미 좋네요ㅎㅎ 연재 실시간으로 달리던 시절이 생각나요 책뿐이 아니라 드씨까지.. 헤방이 좋은 글이라 이렇게 다양한 방식으로 소비되어지고 사랑받을 수 있는 것 같아요 아마님 제가 언제나 응원합니다 부디 오래 함께 해주세요  pic.twitter.com/wst0mmkkXD
139,저도 구두 쌤 소장본 왔다구요 (?˙∇˙)? 넘무 예뻐 앨범 옆에 소중히 꽂아두기... 언제나 좋은 글 써주셔서 감사합니다 세상에 모든 행복 끌어다 선생님 다 드리고 싶어 제가 쌤 세상에서 젤로 사랑해요~!~~~! ♡♡♡ @piistolet pic.twitter.com/RuMtSuN6BQ
140,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh   클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 벚꽃연가/첸 ost 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/Dt6TF4J8kk"
141,"★ 삶이란 그런 것이다 ★ (출처 : 짧고 좋은글귀 좋은글 | 네이버 포스트) http://naver.me/xJID6bff 

흐음... 좋은 글이네  pic.twitter.com/K39aMxcENs"
142,"안읽던 책 한번 읽어볼려고 한 권 샀는데 벌써부터 위로받는 느낌. 좋은 글 볼때마다 애들 생각난다 같이 나누고싶다
#무무가_선인증_할것같냐 pic.twitter.com/VEzfk6aEMR"
143,"http://www.najumary.or.kr/board/bbs/board.php?bo_table=group1_1&wr_id=736778 …
어둠의 방패 
나주 성모님
좋은글중나주 "
144,"타팬들이 우리 노래 좋다고 해소 좋은글 찾으려고 갔는데 지금 이게 뭐하시는 거죠,,
왜 저희는 꼭 내려 가야 하나요 ?? 저희도 충분히 1위 할수 있습니다 이렇게 말하지 마세요 pic.twitter.com/evvnmkIEYU"
145,"크라하하하학 드디어 아기다리고 아기다리고ㅤㅇㅏㄷ기다리고기다리고기다리던!! 오홀리 ㅤㅅㅟㅌ 
받자마자 색감 예뻐서 울엇자나요..
좋은 글 써 주셔서 감사합니다
나도 이제 쨈 님 오홀리 있다 pic.twitter.com/sObAFCYSTa"
146,"#베비즈원 #베비즈원_사생대회
좋은 글솜씨는 아니지만 베비즈원에 관한 소설 프롤로그를 써 보았어요. 베비즈원 아가들 생각하며 쓰는데 귀여운 얼굴이 머릿속에 떠오르면서 저도 모르게 웃으면서 썼네요. 예쁜 아가들 만들어주셔서 감사합니다~ pic.twitter.com/vdFReQkEf4"
147,GOT7 노래 가사들 중에 좋은 글들 많다 
148,"@Chestnut_KV 밤찰님 4k 축하드려요!!! 항상 좋은 글 그림 올려주셔서 감사합니다 덕분에 제 국비덕질이 한층 더 행복하네요밤찰님두 앞으로 오래오래 행복한 국비 하시길 바라겠습니다

저거 잡으려고 잠시 언팔했었던건 안비밀 pic.twitter.com/XliYVZwJFQ"
149,정말 좋은글이야 pic.twitter.com/dAk29ksAlR
150,"팟캐스트 팟빵의 힙플레이스 
신천지 팟케스트 ‘하늘팟'
팩트와 함께하면 가짜가 드러난다
가짜뉴스 속에 진짜를 찾아라!
아찔한 팩트에 분노유발 주의!
슈퍼 을의 반격에 적폐의 실체를 확인하다
http://scj.so/sky_pod  pic.twitter.com/MxIKXqu1Yn"
151,스무번을 읽어도 좋은 글. 
152,"꾸국님 천국님 메리님 명란님 라들러님 바쁘신 와중에도 제게 싸인을 해주시고,, 간식도 받아주셔 넘넘 감사했슴다..ㅠㅠ 더 좋은 간식 드리고 싶었는데 그러지 못해 마음이 찢어지네여,,,ㅠ8ㅠ 국민 항상 해주시고 회지 아까워서...못 볼 수도 있지만 58130000번 읽을게요 항상 좋은 글 감사합니다 pic.twitter.com/QNkTX825cA"
153,#2회차로맨스 책이 별탈없이 도착했습니다! 일이 있어서 이제 집에 들어와 영접했는데 책 진짜 너무 이쁘고 상상 그 이상이라 한참 넋놓고 보다가 부랴부랴 턱잡고 후기 올립니다  오늘 밤은 2로랑 함께 보내야겠네요! 좋은 글 써주시고 이쁜 책으로 한번 더 엮어주셔서 감사드리고 수고하셨습니다! pic.twitter.com/DQkYy1pGax
154,"#마리아님_골드마인_후기
((스포주의)) @HQ_maria233 마리아님 회지 'GOLD MINE' 읽고 쓴 후기입니다!! 아 잘 쓰고싶었는데 저의 필력의 한계... 늘 좋은 글 통판해주셔서 감사합니다♡ 마리아님 글 읽고 스트레스 풀고갑니다(총총 "
155,"악ㅤㅍㅡㅌ들은 데꾸하지 말구  신고 누르기
보고 우리 너무 마음상해하지마요
우리 멘탈갑 구름단이자나요
그리고 서치하고 있을 울성운,
안좋은 글들은 넘기고 구름단글,좋은글 만 보기! 
꼭 그래야 돼 운아 
그리고 너무너무 멋있는 일을 한거니까 
자랑스러워해도, 당당해도 돼 운아 pic.twitter.com/8kugc24ryU"
156,"@kanchoffany 파니님 생일이셨다니!!!!!!!! 언제나 과늠하는 저이지만, 오늘 만큼은 양지로 나와(앗 눈부셔) 파니님 생일을 추카드려봅니닷 언제나 좋은 글로 제 마음의 (그리고 욕정의( ?° ?? ?° ) 양식을 채워주시는 파니님 사랑하고 생일 추카드려욧!! 계속 잘 부탁드려요(??˘?˘) (??˘???˘) pic.twitter.com/ZhQveWQv5O"
157,"방탄소년단을 믿는 이유 중 하나는 똑똑한 리더와 자기 할말 하는 민슈가가 있어서 더 믿음직스럽다.  할많하않은 요즈음 이들을 믿고 나는 그냥 투표 열심히 하고 하튜 뿅뿅에 좋은 글에 알티하고 아미들 얘기 귀기울여 듣고 읽고. 아미 언저리쯤에서 조용히 아껴주고싶다. 
#MAMAVOTE  #BTS"
158,"건강하게 오래오래 사세요 작가님. 작가님께 앞으로의 날들은 한없이 따뜻하고 포근하길 진심으로 바랍니다. 읽는 내내 아프고 먹먹했지만, 성소수자들 뿐만 아니라 먼훗날 북에 있는 사람들도 이 책을 보며 많은 위로를 얻을 것 같아요. 붉은 넥타이같은 좋은 글 앞으로도 많이 써주세요. pic.twitter.com/CibrKYqIMW"
159,(너무 좋은글이라 가져왔어요 우리 체셔동생들도 꼭 봤으면해서) pic.twitter.com/ytZHvtBPwW
160,"@95z12 기다리던 미성년이 드디어 도착했습니다! 표지부터  영롱하고 엽서도 글 분위기와 잘 맞네요
이번 주말에 각잡고 읽어야겠어요 좋은 글 써주셔서 항상 감사합니다~ pic.twitter.com/ofQMjnz105"
161,1200팔이라니 ㅠㅠ!  요새 현생 때문에 연성도 제대로 못했는데 팔로해주신 분들 다 감사드립니다 ㅠㅠㅠㅠㅠ 느려도 글 쓰려고 항상 노력하고 있고 최대한 빨리 좋은 글 보여드리고 싶네요 ㅠㅁㅠ! 앞으로도 열심히 할게요!!  pic.twitter.com/yC0l4pnLLX
162,정말 좋은 그림 좋은 글 좋은 시 좋은 사진 좋은 이야기를 보면 다 성우를 닮은 것 같아 정말정말 사랑해 성우를 사랑해 옹성우 널 평생 사랑해 pic.twitter.com/sCvsw3gaim
163,"네이버 검색어 정화

백현 할로윈 http://goo.gl/atu3TJ 
백현 young http://goo.gl/rHqPqn 
백현 앙글 http://goo.gl/LcGXza 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 애국가 http://goo.gl/7vqEKn 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/K6mgar4WsI"
164,"살아 가면서 너무 늦거나,
너무 이른건 없단다.
꿈을 이루는데
제한 시간은 없단다. - 벤자민 버튼의 시간을 거꾸로 간다

#좋은글 #톡톡힐링 http://tth.kr/140 "
165,"편지를 쓰는건 쉽습니다. 다만 보내기가 어려운거죠. 좋아하는건 쉽습니다. 그 마음을 전하기가 어려운거죠. 헤어지는 건 쉽습니다. 헤어 진 뒤, 마음을감당하는게 어려운거죠 잊겠다는 다짐은 쉽습니다. 다짐처럼 잊는게 어려운거죠. - 좋은글 중"
166,"경수야. 너는 특별한 꿈이 없더라도 그 무엇보다 행복하게만 살았으면 좋겠어. 꿈이 있더라면, 그 꿈을 마음껏 펼치는 세상이 되었으면 좋겠다. 책에 참 와닿고 좋은 글인데 경수한테 언젠가는 꼭 말해주고 싶네~ 
#디오 #도경수"
167,"멍게는 태어나면 영원히 붙어서 살 장소를 물색 한 뒤, 그 장소에 자리 잡으면 자신의 뇌를 먹어치운다고한다. 편안함을 찾았으니 더 이상 뇌가 필요 없는 것처럼.. 사람들 중에도 멍게 같은 사람들이 많다. -변화를 이기는 슈퍼 조직의 비밀 중/좋은글중"
168,"너를 위해 무슨 말을 할까 하면 좋은 글과 감정 밖에 생각이 나질 않아
이 생각을 어떻게 정리해서 예쁘게 풀어낼까 고민해보지만 너무 어려워서 그냥 진심만 꾸욱 눌러담아서 얘기할게
오늘 하루도 고생 많았어 좋은 밤 보내 pic.twitter.com/5xQlEznBAY"
169,"언급하는 것 자체가 여러 사람의 궁금증을 자극할 것 같아서 안올리려하다가 좋은 수식어만 달려도 모자를 판에 연검보고 너무 속상해서 올립니다..

들어가면 다 워너블 글 밖에 없어요 
단어 포함된 글검색  제발 부탁드립니다..

++봄바람 키워드로 좋은 글 많이 써서 밀리게 해주세요 pic.twitter.com/wc6Xq30Seu"
170,"결혼은 새로운 도시로
여행을 떠나는 것과 같을지도 모른다.

전혀 모르는 언어를 쓰는 나라로,
전혀 다른 기후의 나라로,
그리고 전혀 다른 사람들이
살고 있는 나라로 떠나는 여행. - 결혼한 여자에게 보여주고 싶은 그림

#좋은글 #톡톡힐링 http://tth.kr/1422  pic.twitter.com/mGyuuWuNbu"
171,필사하다가 점차 코멘트를 추가하게됨ㅋㅋㅋ (영노자잼) 간만에 필사(왕년 필기왕)하며 읽으니 넘넘 즐거웠어요!! 좋은글 감사합니다  #오지은 #이런나라도즐겁고싶다 #오지은필사이벤트 pic.twitter.com/DzqlrBDGYU
172,"? 이 글은 가볍게 무시하면 좋은 글 ?
                 
                      ' 괜찮아여, 소 히 는 잡 덕 이 니 까 '

? 그래도 본진은 워너원이야 !
? 어떤 면에선  아미 이기도 ?
? DM 같은 경우는 오전 8시 에서 오후 4시 까지만?
? 트친도 좋아
? 게임도 하고, 만화도 보고 pic.twitter.com/zbEAcd9tLC"
173,좋은 글은 독자가 몰입해야 하는 글이 아닌 몰입하게 만드는 글이다. 이 몇 마디 대화로 이루어질 수 없는 둘의 관계의 절절함과 애틋함이 완벽히 표현되었다. 나도 모르게 빠져 들어 둘의 감정에 동화 되었다. pic.twitter.com/R15BmYlyq8
174,"사랑하는 삶을 살았으면 좋겠습니다.
>글출처:카스-날마다 좋은글

욕심 가득한 마음엔 절대 평화가 자리할수없습니다
순수하고 깨끗한 마음을 바로 여러분들 같은
마음을 가져야, 평화를 이루어갈수있습니다 

힘찬하루 보내시고, 오늘도 
평화를 이루어가는 세계여성평화그룹(IWPG) 
응원해주세요♡"
175,"네이버 검색어 정화

백현 tempo http://goo.gl/2hoZ75 
백현 싸이코 http://goo.gl/1u41kh 
백현 프리베 http://goo.gl/2Q7CE8 
백현 인스타그램 http://goo.gl/prfbYH 
백현 머리 http://goo.gl/VzFBhi 
백현 바래다줄게 http://goo.gl/u4yBbo 

링크 클릭후 좋은글도 눌러주세요'ㅅ' pic.twitter.com/a0gy0juz99"
176,@Yook_sik 언니 5000팔 축하해 우리가 서로 알게 된 지 몇 년이 됐는데 아직 이렇게 잘 지내고 있어서 너무 좋다  그림도 날이 갈 수록 이뻐지고 더 멋있어지고 있어 .. 넘 멋잇서 언니 .. 항상 좋은 그림 보여줘서 고맙구 좋은 글도 많이 올려줘서 고마워 더 오래 봐용 우리  pic.twitter.com/IFi4dPQTrn
177,"네이버 메인 떴어요!
메인이라 그런지 댓글 점점 안좋은 글 몇 개 올라오고 있으니까 신고 부탁드릴게욥
메인인만큼 댓글&추천도 더 파이팅
https://entertain.naver.com/read?oid=241&aid=0002851629 …"
178,아니 이런 빻은거 보지말고 여성작가들의 여성서사가 담긴 좋은 글을 보란 말이에요 자기 장르 멀쩡하게 파던 사람한테 말하면 아니 이딴거 볼시간에 글을 한 자라도 더 보면 네가 서울대를 갔겠다 하는 친척 어르신이랑 뭐가 다름
179,"글쓰기의 지도
한수영/지식의날개/'10.5
성공적인 글쓰기를 위한 글쓰기 사용설명서.좋은 글을 쓰기위해서 우리는 특별한 경험과 생각을 이어 자신만의 지도를 만들어야 한다.로드맵기법을 통해 성공적인 글쓰기방법을 제시하는 본서는 글의 시작부터 완성까지,간결하고도 쉬운 글쓰기 지도를 보여준다 pic.twitter.com/f7kDOhnm1F"
180,"성경에 나오는 교회와 인물을 알아봅시다
http://goodluck1234.tistory.com/237 
#하루 #이야기 #성경 #전래동화 #좋은글 #종교"
181,감사해요 익명님ㅠㅠㅠ 그래도 어찌어찌 상황 마무리는 됐으니까요... 탐라에 안좋은글 올라가게 해서 죄송해요ㅠ pic.twitter.com/3YTiNcc94a
182,무지개 프사 달고도 여성혐오 발언하는 자들이 많아서 좋은 글을 봐도 무지개 프사면 그의 다른 글도 괜찮은지 확인하는 버릇이 생겼다. 퀴어는 원래 그런 존재가 아닌데.... 여성을  배제하는 퀴어진영이 안타깝고 이 간극이 서글프다.
183,"전통 찻집 왔는데 분위기가 좋다아
좋은 글도 많고... pic.twitter.com/YcpL4A4qb1"
184,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh     클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 벚꽃연가/첸 최고의행운/첸 ost 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/o9wvkz3QSy"
185,김미정 샘 강연도 시작해요 두근두근..! 넘 좋은 글 <'한국-루이제 린저'라는 기호와 '여성교양소설'의 불/가능성> 미니 강연! pic.twitter.com/K3WPknEIyV
186,"@95z12 

안녕하세요 월님 미성년이 왔어요! 너무 예쁜 책과 엽서에요ㅠㅠ 책 속 삽화도 정말 예뻐요... 미성년 읽으면서 많이 울었던거 같은데 그래도 미성년을 생각하면 행복해요... 그 분위기 속의 토오루와 타케루를 다시 만날 수 있어서 너무 좋아요...ㅜㅜ 언제나 좋은 글 감사하구 응원합니다! pic.twitter.com/fmxLWkgrY5"
187,드디어 미성년 도착했습니다! 표지랑 엽서와 그림들도 너무 예쁘고 어울려서 더 기대되네요?? 처음 읽었을 때는 마침 한 여름이었는데 쌀쌀한 날씨의 미성년은 어떨지 궁금해져요 월님 글은 볼 때마다 다른 느낌과 감정이라 매번 새로워서 항상 다시 읽고 싶어지네요  좋은 글 감사합니다 :) @95z12 pic.twitter.com/uHWav31ZWG
