1315,"#알티당_학교생활_폭로
심심 마음 포함 pic.twitter.com/MO2RvKYY51"
1316,몇달간 탐라에서 심심치않게 볼수있는 현상인데 ㅋㅋㅋㅋ(나포함)첨엔 다들 영화 감상+영화나노파기+콜바넴의미해석 막하다가 이쯤되면 티미이런 트윗과 짤을 하염없이 올리고 있는것이다....
1317,"#에리이 #프로듀스48_트친소 #프듀48_트친소 
트친소 처음이고 계정은 있던거 에리이 파는 용도로 지금 바꿔서 아무것도 없어요 아~~심심흐드~누가 조랑 에리이 예뻐하면서 칭찬했으묜~~이라고 생각해서 시작했어요ㅋㅅㅋ 지뢰는 딱히 없고 자세한건 추가해 나갈게요!
흔적 남겨주시면 찾아가용~♡ pic.twitter.com/MdOSzZJTMv"
1318,이가은보고 피디픽이라는 분최소 피디픽 뜻 모르시는 분. 이가은 분량 실화냐. 안주녕 맞을래? 프듀보구 화난마음 이쁜이 얼굴로 심심을 정화하세요들 
1319,고양이는 왜 심심해보여서 쓰다듬어주면 물까...
1320,"[608 리퀘스트 두번째 이야기]

피겨선수 북 태권도 선수 년으로 국대물 #년북 보고싶다

*

북과 년은 모두 태릉에서 훈련하고 있는 현역 선수들임. 고등학생때 선발되어 정보가 많이 없는 년과 달리 북은 거의 국민 남동생으로 불릴 정도로 유명한 선수였음. 길거리를 지나다니면 심심치 않게 pic.twitter.com/kXxRfeM1wX"
1321,"#마음당_그림러_ver 

맘 없어두 해야지 심심 ㅎ ㅐ(?) pic.twitter.com/mvM2adKvO3"
1322,"#아미트친소 #무멘맞괄 #맞괄

아무나 제 생일 끝나기 전에 트친소에 흔적 남겨주세오 트찐인 저와 친구해주셈친해지기 쉬워요 심심뭬ㅠ "
1323,#마음당_공개 심심행ㅋ 
1324,볼펜 밖에 없는디 손이 심심 
1325,"#마음당_공개 
심심해오오오오 "
1326,"#알티한_트친_인장을_내_그림체로_그려본다 
심심하다!!!!!!!! 많이!!!! 심심ㅁ하다!!!!!!
손그림으루!!!!ㅜ그린ㄴ다!!!!! 
트친 아녀도 죠음!!!!!!!! 실사는 힘듬!!!!!!!"
1327,심심
1328,심심키 
1329,#마음당_공개 희희 심심행 
1330,성격 지랄맞아서 인간세계로 쫓겨난 상제 아들 겸 청룡 판과 무당(...)윙. 판은 도개비 집터에 자리잡고 사는데 새터굿 하기 위해 온 윙이랑 만남. 둘은 심심풀이로 사주 봐주고 점쳐주면서 돈 벌어요. 판이 생부 읽어주면 윙이 양념좀 쳐서 읊어줍니다. 정확한 레퍼런스 덕분에 용하다고 소문남
1331,아 심심<이라고 트윗 치려고 했는데 중복된 트윗이라고 안올려준다... 지금도 아 심심한 상태인데 중복된 트윗 점 올릴 수도 있지 흑흑
1332,심심항데 캘리 작업이나 하는 검다
1333,"아까 술집에서 주인 내외의 딸로 보이는 여자애가 잇엇는데 넘 심심해보여서 스티커 ㅤㅈㅝㅅ더니(왠지 가방에 스티커가 항상 잇는)화장실갈때도 들고가고 엄마한테도 자랑하고 아빠한테도 자랑하고 너무 귀여ㅤㅇㅝㅅ다,,, 어린이에게 스티커 주는거 너무 조운거같어"
1334,나 버스에서 심심헤 듸질 동안 다들 재밋엇나보다...
1335,"2. 린매 심심상통
암살시리즈라는 가제로 연재됐던 걸 찬매랑가 참가하면서 회지로 냈었음
처음 냈을때 하단 페이지 설정을 잘못해서 피눈물을 흘렸던 기억이 나네요
표지는 카망님의 지인분께 커미션을 넣었습니다. 제 주문내용을 듣고 직접 한지를 사진으로 찍어서 스캔하셨다고 ㅠㅠ pic.twitter.com/WczvIpwtS9"
1336,"#트친소 #아미트친소 #심심
셤기간에 심심해서 하는 티친소!!
저랑 짱친 먹을사ㅤㄹㅘㅁ!!!!!!
저는 친구가 고파요...
저랑 친구해서 뎀하면 정말 바로바로 답 할수있어요!!
저 동영상처럼 꽃도 있고 나도 있으니깐 부담갖지 말고 어여 하트나 rt누르시오!! pic.twitter.com/QNWhm4Ssut"
1337,심심훼 마음해죠용 
1338,"#아미트친소 럽셀콘 첫 319가고 진입장벽 그런거 정말 하나두 없는 02 아미에요!
막 들이대주시면 정말 감사드리겠습니다?  (??▽???) 친구 만들어보고싶어요..하하
생산러라기엔 많이 부족하고 애매하지만 그래도 심심풀이로 이런 도안들 짜고 있어요! RT 혹은 마음 눌러주시면 선팔갈게요♡ pic.twitter.com/TYQZzagvMf"
1339,"이재명이 분당파크뷰 사건에 집중하여 민주당후보가 낙선하게 되고 사실은 민주당의 적이 분명하다는 ""심플한 사고"" 의 글이 멘션으로 자주 왔었고. 실제로 명까 블로거들이 심심치않게 그와같은 주장을 함. 그러나 양쪽 주장 다 들어보셔야죠. "
1340,"미대생과 체대생 (수정+재업)

텐조 미대생,카카시 체대생!
같은 과가 아니라서 만날일 1도 없는데 우연히 창 너머로 카카시 보게되서 반하고 마침 텐조가 그림에 흥미 잃고 실증날때쯤이라 심심풀이로 잘생긴 카카시 종종 그리다가 나중에는 카카시를 그릴수있는 자신의 재능에 존나 감사하는거지..! pic.twitter.com/SdNzsXXOE6"
1341,"심심풀이겸 웹툰 사랑러 들을 위한 웹툰 추천
(네이버,다음,카카오페이지)
약간의 줄거리도 알려드릴게요! 간단한 제 의견과"
1342,"안 자는 트친 있나요? 나 심심,,,"
1343,고등학생때 수업이 너무 재미없으니까 옆자리남자애랑 막 교과서 귀퉁이에 시덥잖은 필담같은거 나눴는데 사실 그남자애 좋아했어서 그거 사실 걔한텐 심심풀이였겠지만 나한테는 설렘이었삼(눈물)
1344,심심.... 
1345,"공부하려다 심심풀이루 곰이 오프레ㅎㅎ
왠지 26살 순한인상의 신인여배우로 눈 뜨고 활동하는데 순한인상이랑 달리 여러 성격을 잘 다뤄서 인지도가 급속도로 오를거같은 이미지
머리는 원래 좀 긴데 우이즈 찍으면서 과감히 자를듯 "
1346,심심 Super PraY 내일 경기 파이팅입니다 pic.twitter.com/wCoVyZoIA9
1347,"#마음당_TMI

심심."
1348,"#마음당_공개
빨리마음눌러조심심행

1_키
2_닮았다고 들은 동물
3_생일
4_이상형
5_잘하는 것
6_최애 자랑
7_나이
8_사는 지역
9_희망직업
10_버릇
11_좋아하는 음식
12_좋아하는 색
13_실제성격
14_이름초성
15_스트레스 해소법
16_프로듀스48 최애"
1349,"#녹음러_트친소
#목소리가_취향이면_RT 
#마감님_해녀하세요

정말 심심ㅅ해서 불러보아따.

""작은해녀이야기""

그림은 이로님이 :D

까마귀는 민석오빠가 ㅎㅎㅋㅎㅋㅋ pic.twitter.com/aezwgWatXl"
1350,요즘 일도 없고 심심.. 흠
1351,"ㅤㅇㅓㄳ....저 오늘부터 트윗 앱삭할게요
무슨일있으면 ㅤㅇㅗㅍㅤㅊㅔㅌ으로 보내주세요
심심ㅁ해도 보내주세요(?)!--
7월 11일까지 입니다ㅏ
https://open.kakao.com/o/skQKR0Q "
1352,"#RT한_트친이_소설이라면_제목은 

난 창작대가리가 아니니까...그냥 심심풀이로 10명정도 해볼래여 진짜 저 창의성없음 pic.twitter.com/u9bAn0bMtd"
1353,"시험 끝나면 본격적으로 더빙 활동을 시작하려고 합니다

그에 앞서 제가 생각중이던 더빙 컨텐츠들을 말씀드립니다

- 짧은 캐릭터 대사
( 트위터용 )
- 자작 캐릭터 스토리 더빙
- 격려와 위로 더빙 & 자막 영상
- 애니메이션 더빙
- 심심풀이 더빙 & 노래

여러분들의 선호도는 ?"
1354,가아라 심심행 
1355,아 심심풀이로 키우다가 버리는인간들 죽이고싶다
1356,마천랑 에반게리온au 2 극장판 보려고 했는데 살 수 있는 곳이 없어서 만화책 열심히 보면서 낙서함 심심풀이로 끄적거린건데 생각보다 살이 붙고 잇다 pic.twitter.com/HMotaArDKY
1357,심심.. 
1358,우리말 낚시 산 고양이 심심풀이땅콩 자연속으로 사이에 왜 빅스가 있어 
1359,"심심 
할거없나 "
1360,"ktx탓는데 창민이나옴ㅋㅋ
목적지까지 가는동안 안심심^^ "
1361,"이거 여기본진 아니긴 한데
방학때 심심풀이로 총 5시간동안
나눠서 그린 무테..
처음이자...마지막 무테...  .. pic.twitter.com/BNUhDkIavB"
1362,"뱅기에서 오죽 심심햇으면 요딴걸 그리고 앉아잇어 ㅠㅠㅠㅠㅠㅜㅡㅜㅜㅜㅜㅠㅠ @션미터라울멘데스야,,, pic.twitter.com/Uz7bigg88n"
1363,심심허이....(시험기간맞음? 
1364,심심심심심
1365,"#방탄헤더 #이번생은방탄
별거아니고 심심풀이로 만들었으니 저장시에 흔적만 남겨주고 가주세요 "
1366,모하니? 심심혀  
1367,현 대통령은 8일 동안 공식 활동을 하지 않았다. 이러면 선진국에서도 당연히 이상한 소문이 나돈다. 그런데 좌익들이 전임 여성 대통령의 일정을 두고 퍼뜨린 온갖 악랄한 유언비어를 상기한다면 현재 떠도는 대통령 중병설 등의 추측쯤은 심심풀이 땅콩이 아닐까 싶다. 뿌린 대로 거두는 법이다.
1368,극한심심 
1369,심심 함을 이기지못하 고 탑엘을하 는데 트친들일까 바 살짝긴 장중인;
1370,"가쯔앙 넘 심심 자기 같음 인용 ㄱㄱ

#마음한_트친에게_익명으로_속마음"
1371,"#이_해시태그를_본_순간_복사_해서_프로필_작성_한다  심심풀이용

닉네임 : 돌멩
키 : 164
발 사이즈 : 250
별자리 : 천칭자리
혈액형 :  A!
탐라 포지션 : 아메바그림러
좋아하는 음료 : 코코넛우유, 망고주스, 딸기주스"
1372,"#마음당_나에_대한_tmi
심심매여.. "
1373,"중딩 때 168/300명이었던 인간이 고 2때 전교 14등 먹은 공부법이긴 한데 완전 평범함 주의
사실 도움 될지도.. 잘.. 없는 것보단 나을 거라 생각해서 써볼게요   심심도 하고 pic.twitter.com/l9pgsDQ2j8"
1374,"#엑소엘_트친소

이런 보정이나 배경화면 만들고 심심 풀이로 그림 그리는 치리치리입니당 만화체 그리는 것도 좋아하고 실사처럼 그리는 것도 다이스키해요!(꾸미지 않아도 돼는 놀랍게도 백현입니다ㅜ!!)

진입 장벽 Xx
ㅤㅇㅏㄾ 무멘 마음 유멘으로 잡겠습니다 pic.twitter.com/ZoDJQNeQJf"
1375,심심허다 놀아줘 쾅쾅 
1376,"#알티당_마음당_공개

심심... "
1377,"#마음단_트친에게_쓸데없는_초능력을_준다
심심타"
1378,"#마음한_트친에게_익명으로_속마음 

심심..."
1379,심심ㅤㅎㅏㄻ댄 용규 2 
1380,"GCBUSANWAVE 
비오는데 축하해주시낭 ㅎㅎ
밤이 예뻐 
연습실 옥상
내가 노는곳

지부웨 스크림중 혼자 심심 pic.twitter.com/r5qXekRBxf"
1381,"조명만 보면 사진 찍기에 너무 극악이였을 듯 한데....,,.  보색대비에 조명이 사선이여서 구도도 심심치않고 게다가 피사체도 완벽한 포즈라서 기립박수쳤어........어떻게 이런걸 찍으시지...너무 신기하고 대단하고 강슬기 멋짐이 빨갓맛이고...ㅜㅜ pic.twitter.com/vv0G3UKbF0"
1382,심심헐땐 재업이 채고~~~ 
1383,"'개헌' 다시 불 지피는 野 vs 與 ""왜 이제 와서"".. 지방선거 후 입장 뒤바뀌어 | 다음뉴스 http://v.media.daum.net/v/20180630040301005 … 김성태 이 섹히는 개헌이 무슨 심심풀이로 씹는 풍선껌인줄 알아? 국가의 미래가 달려있는 중대한 일이야 임마! 니들 입맛에 따라 좌우되는 심심풀이가 아냐!"
1384,오늘 걍 심심풀이 심리테스트햇는데 내가 큰 정원에 흰장미 붉은장미를 심는다면 몇개씩 심을건지 엿는데 나 붉은장미 all외ㅤㅊㅕㅅ단말야 근데 붉은장미는 사랑을 받고싶은 정도고 흰장미는 사랑을 주고싶은거래ㅠ
1385,ㅇㅂㅇ 심심행 
1386,씰룩씰룩..(심심 
1387,"게임도하기싫고 심심... 선착한분 냐잉이나 멩미사진보내주시면 요정도퀄리티로 두상그려드릴게요... 내일쯤 완성예정!

기어는... 헤드폰말고요...((쿨럭 헤드폰그리다 타블렛집어던질뻔 pic.twitter.com/R6eXQ12GWR"
1388," HAPPY BIR-DU DAY PARTY 

 해피벌두데이파티  뽑기 이벤트 안내

 두룡이 인형부터  생일기념 컵홀더/투명컵/종이컵 등등 다양한 상품들이 들어있는 뽑기 이벤트를 진행합니다! 

 심심풀이 땅콩  으로 참여해보세요 "
1389,후배들이 곡 홍보할 때..... 애들 반응을 보고 심심치않은 충격을 먹은 기억이 있어서..... (가 너 그쪽이야? 라고 했던거랑.... 가 를... 후배들 쪽에 잇어서 자기쪽으로 당겼던거........) 사실 기대는.... 안되는데.... 알고서 신었다면 나 진짜 넘 신나서 궁둥짝으로 캐스터네츠 칠수 잇어..
1390,심심헤 
1391,"#워너블_트친소 
#하성운_트친소 

누가 트친소 열어달라구 하셔가주구...
(사진을 못올리는 사정에 처한 앤)
큼 그래가주구 열어여 사실 나두 심심햇거둔 힝ㅤㅎㅣㅎ 흔적남기시면 달려갈께효-
트친샘들 인알은 사룽♡
(힘든 귀척이엇다-) "
1392,"늦장부리다 청주를 아직도 못올림ㅋㅋ
공연없는 요즘 디게 심심타...
심심해서 찌꺼손 하고픈?

#씽크홀 후반부 #War of Band 청주
#이때는 몰랐다 #청주가 #귀한것을 pic.twitter.com/zRgMaXaKcw"
1393,아 미친 ㅋㅋㅋ 집에 와서 30개 심심풀이로 갔는데 그레이스 나왔어요 와!!!
1394,심심혀 
1395,"#박보검  
#朴寶劍  
#ParkBoGum  
#パクボゴム  
#パク?ボゴム  
#雲が描いた月明かり

뭘해도 심심 바쁜데도 심심 pic.twitter.com/LtiLxGcga9"
1396,(심심 
1397,됴램이 심심행ㅜㅜ 
1398,넘 심심ㅁ해서 그려버렸다 pic.twitter.com/HKOPupsvRQ
1399,탐라가 ㅤㅇㅙㄹ캐 조용하디 .. 심심!
1400,"#마음당_누군가를_향한_속마음
나도 해져 나 심심행"
1401,"수천억씩 들여서
군사훈련은 쓸데없이 왜 하느냐?

요즘
심심잖게 언론플레이 하는 말인데

내가  들었던 말중에
제일로
뇌무현 스럽고
좌빨 스럽고
전라디언 스러운 얘기다

차라리
솔직하게
대한민국 군대 해산하고 싶다고
지껄여라

너흰 
비싼 돈 들여서
왜 소방장비 구입하고
왜 소방훈련 하느냐?"
1402,"#트친소
#롤_트친소
#레식_트친소
#오버워치_트친소

안녕하세요! 종합 트친소 선물세트 돌리는 밤비입니다!탐라에 밤비 하나 심어두시면 심심치 않게 해드릴 자신 있습니다! 알티 마음 멘션 디엠 모두 찾아갈게요! 트친님들 알티 또는 인용 해주시면 감사합니다 움ㅤㅉㅛㄱ "
1403,개심심.... 흠 pic.twitter.com/RjYWM6azKT
1404,심심후ㅐ서 여ㅤㅈㅣㄲ것 봤던 백령님들이랑 트친님 재귀 그림... pic.twitter.com/jQ72VKvU2H
1405,"심심심심심석석석석석희희희희 
심석희 단발석희 "
1406,비도 오고 심심헌데 한번 땡겨볼가 pic.twitter.com/pPHuJcs4su
1407,"https://avocadoxx94.postype.com/post/2098675 

심심한 종강맨이 썼읍니다 심심풀이 땅콩처럼 읽어주세요"
1408,"심심 하실 때 

Genius math tricks they forgot to teach u in school. https://twitter.com/TheDIYcrafts/status/996419368920563717/video/1 … :@TheDIYcrafts"
1409,"심심 끄적 여ver고 우쿱 윤홍
시간나면 이어그리는 심심 끄적용 "
1410,트친분들 다 주무시나 넘 심심휑
1411,"나두할래 매우 심심 ,, 알티마음안해조두 할고임 #알티당_마음당_공개"
1412,"#엑소엘_트친소 

안녕하세요! 저는 공일 순딩이와 기타맨이에요!!! 저는 트위터 핵아싸지만 친해지면 핵인싸에영!!!!! 저랑 친해지면 항상 재밌고 심심늬늬
300괄되면 유튜브 채널만들고 엑소노래 커버하고 올릴 예정이에요(예에)
우리같이 덕질해요
             
무멘맞괄 pic.twitter.com/ECHACKQlRn"
1413,"#마음한_트친에게_익명으로_속마음 
오우 매우심심(업으면 머...펑하겟ㅈ슴니다"
1414,ㅋㅋ..맘찍어쥬세요 해드릴게요(심심 
1415,아임 심심 아임 심심 
1416,심심맥쓰...대구의한가운데... 
1417,심심맨 
1418,심심행. 
1419,"저
너무
심심 헤 기내님은 씻는다하시구 오시지안앗다."
1420,"심심쓰

저것들 중에 여러분 취향인 캐릭터 하나쯤은 있을 지도 "
1421,엄마가 야 니누나좀 놀아줘라 심심해죽을라칸다 하니까 진짜와서 들여다봄ㅜㅜㅋㅋㅋ다알아들어 pic.twitter.com/Z2zvLXmutv
1422,지크하트 심심 할 때마다 첫만남때 우려먹는데 리르가 열받아서 대꾸 안 해주면 담 날부터 안녕 고블린치곤 잘생긴 니네 친구왔다 며 고블린한테  인사했음 좋겠네...엘리 앞에선 니네 두목왔다며 고블린 어깨동무 해버리기...
1423,"옹휘 
참 다르다 다르다 했지만 이런 부분도 다를줄이야. 셩으는 맞은편자리에 다리를 꼬고 앉은 ㅤㄷㅒㅤ히를 보며 괜히 맹물을 들이켰다. 심심풀이 어플만남 상대가 학교후배일 확률은 낮지않았다. 그것이 동아리 물과 기름사이인 이ㅤㄷㅒㅤ이인게 문제지.
- 선배 그래도 다행이네요, 우리 포지션이 달라서. pic.twitter.com/PNm5IL40qI"
1424,심심햐댜(?????)
1425,임자 심심 
1426,심심ㅁ해 
1427,아 아니 이게 아니고;; 듀크처럼 뽕차는 찰진 느낌은 없고 어찌보면 심심(고속을 거의 못 땡겨봤다) 엄청 부드러운 가속과 코너링이 내가 존나 잘타는 것 같은 착각을 준다
1428,심심 
1429,클레리: 섀헌들끼리 심심풀이로 '모순된 말하기' 게임을 하는데 다들 '따뜻한 아이스 아메리카노' 나 '작은 거인' 같은 걸 말할 때 '착한 알렉’ '친절한 미소의 알렉’ 같은 것만 떠올라서 조금 곤욕스러웠다..
1430,"#마음한_트친에게_문제내고_맞히면_소원 

심심행용 "
1431,잼잇다 하다 안심심헤지면 탈주할래용 #마음한_트친에게_하찮은걸_그려준다
1432,"#전공을_살려_유익한_정보를_말해보자

가끔 손님들 PC 실려와서 자료 백업해주다보면 야동이 심심치 않게 발견된다.
직박구리 폴더는 개인 외장하드로 미리 백업합시다.
서로 민망합니다.."
1433,"#1rt에겐_고백멘션 
#2rt에겐_집착멘션 
#3rt에겐_힐링멘션 
#4rt에겐_잔소리멘션
#5rt에겐_애교멘션 
#6rt에겐_설레는멘션 
#7rt에겐_쓰담쓰담
#8rt에겐_험한말멘션 
#9rt에게_원하는호칭불러주기 
#10rt에겐_소원들어주기

아무도 없으면 어쩌지?심심"
1434,심심미ㅐㄴ 
1435,"#마음준_트친에게_익명_속마음 

갑자기 심심해성,,,"
1436,누가 먕먕이랑 안놀아ㅤㅈㅝㅅ나요? 먕먕이 심심허게 해지ㅤㅁㅙㅤ! 빨리 같이 놀아주구 아이옙브다 해조야대ㅠ 
1437,심심삼아 아카아시만 간단히 만들어봤는데 재밌다 
1438,"김 위원장은 핵 억지력을 완성한 후,  “(미국은) 우리에게서 받은 선물 보따리가 썩 마음에 들지 않아 할 것 같다. 앞으로 심심치 않게 크고 작은 선물 보따리를 자주 보내주자”고 말한 바 있다.

결코 빈말이 아니었다. "
1439,심심 
1440,"심심ㅎ ㅐ서,, "
1441,"#마음한_맞팔의_애칭을_불러보자_없으면_만들어

심심"
1442,"#마음당_나에_대한_문제
축구 재미 없ㅤㅉㅕㅇ 안대 심심햄"
1443,정적된 탐라를 지배하는 햄쮜맨 쫑천러 (심심) 
1444,심심 
1445,"기모노가 싫어진 사람들의 스레 모음집인데 상당히 현실적이고 때로는 안타까우면서도 재미있다. 어딜 가나 가격 후려치기와 강매가 문제.
일본어 가능자는 그냥 읽으시고, 구글 번역기를 돌려도 맥락을 이해하는 데 어려움이 없으니 한번쯤 심심풀이로 읽어볼 만 하다.
https://www.somesho.com/ankeito/ikari.cgi?page=1 …"
1446,"@sw_starcloud  #별운전력

[별운] 비밀로 해주세요

'표현이 서툴러서 미안해'란 주제로 참여합니다.
갱장히 부족한 글이니, 심심풀이 땅콩으로 재빠르게 읽어주세요.
감삼다... ㅎ.ㅎ"
1447,아 심심타 
1448,"#마음당_나에_대한_문제
해조 심심행!!!"
1449,"마음 눌러주세요 선멘갑니다
너무 심심햇ㅅ ㅓ............"
1450,심심행 
1451,심심행 아이콘 배경화면 해세요 <열붕 <~~ 
1452,지금 몇분이나 계시려나..이벤뚜나 합시다!심심헌데
1453,"#자기소개_tmi 

심심허니 한번 해보겠습니다! pic.twitter.com/ZRTJKnWyCR"
1454,"요즘 노래를 부르거나 춤을 추는 길거리 공연, 이른바 #버스킹 을 심심치 않게 볼 수 있는데요. 서울과 부산에서는 이런 거리 공연을 활성화하려고 조례까지 만들었는데, #소음 고통을 호소하는 사람들도 적지 않다고 합니다. https://bit.ly/2MxUlyT  pic.twitter.com/pd5t7aCi4n"
1455,"만년필이 손에 들린 김에
#마음한_트친_닉네임_손글씨로_써주기
심심행.. 하다가 탈주할지도 몰라
사실 전에 인장 그려주다가 탈주했는데 이제 그 트윗이 어디갔는지 몰라서 못그려줌"
1456,심심한새럼 나 보러와
1457,어젯밤에 삘받아서 끄적여본 소설인데 솔직히 소장가치는 없지만 한 번쯤 심심풀이로 보실 정도는 되지 싶어서 감히 올려봅니다. 
1458,"류여해 재판변론거부.

정진길.류여해
홍준표에 의해 징계출당.

막말 류여해 .

'제가 당대표가 되어 홍준표 책임 묻겠다.'

당선인들 거듭축하드리고요.

열심히 일하시다가 
한번쯤 허리펴시고
구경하십시오.

앞으로 2년간 심심치 않을 겁니다.

워싱턴 동포 

http://v.media.daum.net/v/photo/20180615194659854?url=https://t1.daumcdn.net/news/201806/15/joongang/20180615194656166vdqq.jpg … pic.twitter.com/Udfj57ApYo"
1459,"난민수용질문!
당신의 지역이 폐쇄적이고 외국인 범죄가 1위이며 뉴스로 심심찮케 살인기사, 한달도 안 지난 채 오는 성범죄자 통지서가 날아오며 국가로부터 몇년간 학살당했습니다!
그런 지역에서 당신은 신체건장한 외국인 남성 400명을 수용할 수 있나요?"
1460,"오늘도 ㅤㅇㅕㅊ친은 자기 캐해석이 완벽 일단 기억나는 건

 나 근육 많아서
 난 사랑 받는 사람
 내 머리 ㅠㅠ 힝 ㅠㅠ 하지만 나 이뻐 귀여워!

아  대체 오늘 본인 얼굴 어디가 심심? 비어있다?는 건지..... 눈코입 다 완벽하드만... 땡입니다"
1461,심심산천에 백도라지 pic.twitter.com/xtjaQDUXPC
1462,심심 
1463,"심심매
http://asked.kr/BL8180 "
1464,"#마음준_트친에게_대놓고_속마음

아직 심심"
1465,"여의도에서 개그를 담당하던 안철수를 보내고, 심심풀이 땅콩 또는 오징어 역할을 하게될 이재명을 맞이함. 씹어도 씹어도 질리지 않을."
1466,"심심허니 자랑혀
1 모비님 커미션
2 잉구님 커미션
3 꼴이 불펌
4 잉구님 커미션 "
1467,"심심래ㅐ,, 하다가 탈주할지도멀름
#마음한_트친과_동거한다면_보낼_문자"
1468,자한당은 빵빵했던 인적자원이 어디로 다 증발했는지는 몰라도 기초의회의 '나' 후보들이 너무 엉망이었음. '굴림체'로 색깔만 바꿔서 공보물내는 미친짓도 하는 사람들이 심심치 않게 있었는데 어느 누가 그런 사람을 뽑냐.
1469,심심 
1470,"갑자기 트친소 하고싶어졌삼... 남휴런 사랑하는 사람이고... 본캐 열네길 찍고 요즘 부캐 메인 밀고 있어욧 같이 노실분 구함 심심쓰.... 근데 매번 뭐라적어야될지 모르겟다 스샷 좀 많이 올리구요 알티 개많이합니다 흔적 남겨주시면 찾아가겠음 
남 휴 런 같 이 하 ㅤㅅㅢㄹ? 
 #파판14_트친소 pic.twitter.com/prat7EPTVS"
1471,"앞으로 4년간 심심 하지 않고 좋네 뭐 ㅋㅋ
근데 그 전에 당선 무효 당할 것 같지만 말여 ㅋㅋ"
1472,"#마음당_공개
#rt당_공개 
1 나이
2 생일
3 입덕계기
4 닉넴뜻
5 하는일
6 하는짓
7 사랑하는사람
8 문과/이과
9 하는게임
10 노래취향
11 애창곡
12 좋아하는 그룹
13 연애현황
14 이상형
15 키
16 혈액형
17 실제성격
18 이름초성
19 성적
20 카톡프로필

오 심심ㅁ한데 해야지"
1473,심심풀이로 핀버튼 모아보기 만들기 
1474,"결국 정의가 이긴다!
끝판왕급 이명박근혜도 이겼고
문프 당대표 시절 안철수,박지원 찌꺼기들도 이긴게 우리다!

이재명은 중간급 보스수준!
걍 심심풀이다!!"
1475,"심심풀이 땅콩 : 이재명  
심심풀이 오징어 : 혜경궁

<문파들은 계속 씹는다.>"
1476,"경기지사 선거, 지금 결과에 대한 상실감도 크지만, 일이 더 커졌어요. 주민소환제도 있고 법으로도 걸린 게 있죠. 이재명이 그냥 흐지브지 끝날 거란 건 착각이고, 우리 심심풀이라도 쭉 갑니다.
그리고 마지막의 끝을 보죠."
1477,"혼자 방쓴다고 선언해놓고 맨날 씻고눕자마자 외로워..심심해,,쓸쓸해 운띄우면서 전화하니깐... 오늘도 어김없이 온 윤 전화에 대수롭지않게 ""오늘은 심심쪽이야 쓸쓸쪽이야"" 하고 웃으면서 받았는데 - 섟밈아... 하는 윤 목소리 몬가 물기가득해서 깜짝놀란 겸이야 그래서 호다닥 윤방까지 질주하듯"
1478,"ㅤㅊㅏㄽ과 찢 이 둘의 공통점.
'심심한데 대통령이나 해볼까?'
하는 맘으로 선거에 임하는거.
대통령이 심심풀이땅콩이냐?
둘다 대통령되는 중간 다리쯤으로
서울시장 경기도지사 나온 것도 경박해 보임.
둘 다 지도자자격 없고
정계은퇴가 국민들에겐 선물."
1479,반에서도 네쨩의 심심풀이 화장 상대가 되어주엇음 좋겟다 리쯔..리츠쨩은 졸고있어 내가 알아서 할게 (알아서 잘 노는 네쨩
1480,"#마음한_트친하면_떠오르는것_3가지
심심맨"
1481,"지밍아 심심하믄 디엠줘
#2018BTSFESTA @BTS_twt
#JiminYouNiceKeepGoing"
1482,"#?石の?
스티커용으로 러프 그렸던거.. 이제 할필요 없지만 심심풀이로 하나 완성했다악.. 보석의 나라 다이아 pic.twitter.com/CM39iGclrV"
1483,심심쓰 
1484,"언제보냐 우린
.
.
.
.
#한림예고 #연예과 #9기 #trcng #호현 #셀피 #데일리 #일상 #오락실 #타임스퀘어#고등학생 #고2 #셀스타그램 #얼스타그램 #스노우 #가수 #가수지망생 #좋아요 #소통 #selfie #daily #life #사복 #핑크 #좋아요반사 #심심 #인스타그램 #이것저것 pic.twitter.com/rnTwx8nrQN"
1485,아 심심한테 사퍼나 지워볼까 
1486,심심풀이 땅콩으로 만든 안군데 넘 취향으로 나왓당 
1487,2010년의 나는 2020년이 굉장히 머나먼 미래일 줄 알앗다 막 로봇도 심심치 않게 볼 수 있고 엄청 발달되긴 무슨 그때 나는 군대에 잇다 . . .
1488,딱히 달라진게 없는 빌런에유...안대 눈모양이 바꼈습니다...근데 정말 그거말고 딱히 없어서 심심ㅋㅋㅋㅋ pic.twitter.com/bD1TSc0tt3
1489,"아무리 이재명이 싫어도 도를 넘어 남경필이 지지한다는 글이 심심치 않게 보인다. 당원 또는 권리당원으로써 이재명이 싫고, 민주당 지도부가 맘에 안든다면 남경필 지지가 아닌 차라리 이재명 반대를 외치시라 정중히 부탁해본다. 남경필은 적폐본산인 자한당 소속임을 잊지 마시길..."
1490,심심풀이로 할만한건 아니다 라이브 투디는 ... ..... 
1491,페메 하실 분 카톡 하실 분 괌 ?? 너무 심심 해
1492,#알티한_트친에게_문제내고_맞추면_소원 이번역은 심심행 심심행입니다
1493,심심쓰 
1494,"#알티한_트친의_자캐를_그려보자

심심ㅁ하니까 해벌ㄹ래요 퀄은ㄴ 요정도로 .. 
(그리고 아무도 없엇다) pic.twitter.com/A1DbNf9ekt"
1495,심심으ㅏㄴ 낙서들 
