2422,"책을 한 건 아니지만 나도 번역 작업을 해봤으니 첨언하자면 원작이 아무리 미려하고 좋은 글로 되어있어도 번역자가 그걸 제대로 옮기지 못하면 번역하느니만 못하다. 잘 전달하기 위해 고민하고 가끔은 재창조에 가까운 일도 일어나는 게 번역인데, 파ㄹㄴㅇ아의 번역을 보면 너무 게으른 번역인듯"
2423,"엇 오늘 책읽아웃에 보리어린이 식물 세밀화 나왔네. 여기 그 책 읽으면서 자란 어른이 있어요. 
유년기 때 아주 귀하게 아끼던 책이었고 오래오래 세상에 있어주면 좋겠다고 생각했던 책이었다."
2424,"책 읽다가 손더게 작가가 꼭 읽었으면 하는 말들을 찾아버림...

""고통 그 자체는 글이 될 수 없다. 모든 풍경이 사진이 되지 않는 것과 마찬가지다. 어떤 각도에서 어떤 문제를 다루는가, 고유의 관점과 해석 능력이 중요하다. 그래서 작가는 뛰어난 관찰자여야 한다."""
2425,"로버트 맥키의 명저 <시나리오 어떻게 쓸 것인가>의 후속작이 다음주 출간 예정입니다. 방금 책이 들어왔고, 다음주에 서점에서 보실 수 있습니다. 이번엔 대사 쓰기의 모든 것인 <DIALOGUE>의 제목을 달고 나옵니다."
2426,오늘 캔아이캔 받으시는 분들 많을 것 같아요(두근) 책 인증샷 올려주시면... 좋아요.. 요리 해보신 후기도... 짱 좋아요 pic.twitter.com/MKrhFR5Gfp
2427,"시각문화 연구자 윤원화의 <그림 창문 거울: 미술 전시장의 사진들>이 출간되었습니다. 
우리를 둘러싼 사진과 이미지의 생태계가 변화하는 양상을 동시대 미술과의 접면을 통해 깊고 섬세하게 읽어내는 책입니다. 지난 언리미티드 에디션 10에 처음 공개되어 폭발적인(!) 주목을 받기도 했습니다. pic.twitter.com/Upph8UESgt"
2428,읽다 만 책을 생각하다 문득 '칼을 뽑았으면 무라도 썰어야지' 가 떠올랐다. 아니죠. 칼을 뽑고 보니 칼 쓸 일이 아니면 다시 곱게 칼집에 넣을 일이죠. 무는 썰어야 할 때 썰어야 신선하고요. 하려다 만 일들에 대해서 - 그것들이 더 이상 진행되지 않았던 이유에 자리를 만들어 줘야지.
2429,책을 읽다가 도중에 안 읽혀서 덮게 되면 찝찝했다. 다 읽어야만 끝낸 것 같아서. 정리를 하다보니 읽다 만 책이나 여태까지 안 읽은 책들은 그것 자체로 충분하다는 것을 알게 되었다. 읽다 만 이유도 다 읽어야 할 이유만큼 충분한 것이더라고.
2430,"이다혜 기자님의 글쓰기 책
<처음부터 잘 쓰는 사람은 없습니다>
출간 기념 #이벤트 합니다

위즈덤하우스 팔로우 +RT만 해주세요
이 책 나온 거 모르는 트위터 사람들 없게 해주세요...


3분 추첨해서 사진 속 머그컵을 선물로 보내드릴게요
(당첨자 발표 10/23(화)) pic.twitter.com/ciynIWd47a"
2431,"2017년 10월에 첫 방송을 시작한 예스24 도서 팟캐스트 <책읽아웃>이 방송 1주년을 맞았습니다. <김하나의 측면돌파>, <오은의 옹기종기>를 진행하는 김하나 작가, 오은 시인이 부산 정취자 분들을 만나러 갑니다.
지금 링크를 통해 참여하세요 > https://bit.ly/2JjmQyT  pic.twitter.com/DFRBjGKdEx"
2432,"기사 요약: 이번 피시방 사건으로 민족주의를 기반한 화교혐오 돌던데 내가 쓴 책 ""화교가 없는 나라""-이정희, ""한반도 화교사""-이정희 읽어주세요 20년간 열심히 연구해서 학문성과 대중성 고루 갖췄음 "
2433,"와타나베 지나쓰의 반짝반짝 거울 그림책 시리즈 <오늘의 간식>
책을 펼쳐서 세우면 한 면의 그림이 반사되면서 완성됨 pic.twitter.com/AisnzAhLNu"
2434,"RT 신형철 님의 <슬픔을 공부하는 슬픔>에서 무척 좋아하는 구절. 먹먹해질 때가 많아 아주 조금씩, 천천히 읽고 있다. 언젠가 이승우 작가님 책 읽을 때 그랬던 것처럼. 어떤 책들은 읽으면서 내 상처 전부가 기억나고, 하나하나 상처의 의미를 돌아보게 한다. 신형철, 이승우 님들의 책이 그렇다."
2435,요즘 한국에 딱 어울리는 책이네 pic.twitter.com/NmpRHsdnik
2436,https://youtu.be/t11dgakYoSs 국어사전에 등재되어 있으면서도 사람들에게 부름을 받지 못해 죽은 듯 묻혀 있는 고급스러운 우리 낱말이 안타까워 출간한 책이 있다. 품사에 맞게 충분한 예문을 실었고 직접 문장을 지어볼 수 있는 공간도
2437,"김윤식 선생님 별세하셨구나. 정신분석 방법론으로 소설이나 작가 관련 논문을 여러 편 썼는데, 이때 가장 신뢰도가 높은 자료는 무조건 김윤식 선생님의 책이었다. 일단 보고, 거론된 원자료를 찾아보면 논문을 훨씬 쉽게 쓸 수 있었다. 성실성, 꼼꼼함, 학자적 원칙이 한결같던 분. 명복을 빕니다"
2438,"다양한 자료가 많아서 좋은책

16세기 복식에 대해 많이 알수있어서 좋습니다. :-) pic.twitter.com/Addtd61Sb8"
2439,"사실 이혼하는 부부 송사가
내 그릇에 딱 이었는데
노빠면서 책 좋아하고
사회정의에 관심많던
형 따라다니다가

'진보' 상표만 붙이면
방사능폐기물도 공구하는
미친 고객층을 만난거지
#심봤다

그런데 형이 어찌나
잔소리를 해대는지
그만...."
2440,"와우 저 진짜 공부해야하거든요
10월 27일(토) 부터 11월 8일까지 만약제가 게임을하거나 트위터에 흔적(알티마음멘션)이 있다면 RT추첨 한분 그림그려드릴게요^--^ 아무도 없어도 할것... 트친한정아님... 2주도 안남았는데 책도 안펴봄... pic.twitter.com/DIQxmpk0K1"
2441,교류회 책 표지.... 
2442,[이명현의 내 인생의 책]④ 문학비평용어사전| 김윤식 편역 
2443,"“방 여덟 개짜리 펜션도 미디어가 될 수 있다.” 

스브스뉴스 창업자 하대석 기자의 마케팅 실험. 부모님이 하시는 펜션 사업에 스브스뉴스에서 얻은 경험을 실었군요. 그걸로 책도 내고요. "
2444,이 책 표지를 넘기면 뜬금없는 한국어 문장이 써 있다. 뭐지. pic.twitter.com/tgbgu6WZoJ
2445,몬가 한가한 오후의 일상 진ㅤㅁㅏㅋ으로 보고 싶네 모처럼 바쁘지 않은 날 둘 다 숙소에 있고 겨미는 친구 만나러 나간 거야. 지녕인 책을 한 권 뽑아 들고 쇼파에 앉고 마쿠는 지녕이 허벅지 베고 게임 영상 보다가 졸려서 폰 내려두고 눈을 감아. 그러면 읽던 책 내려두고 이마와 앞머리 손으로 쓸어주는
2446,"오억년 전애 그린 먕먕이 탈을 쓴 늑대르노..,..
책은 흉기가 아니니께 괜찮어 미스타 "
2447,휴직을 시작하고 깜깜한 밤에 잠이 깨면 그냥 일어나게 됐다. 다음 날 출근 부담이 없으니 일어나서 간식도 먹고 책도 읽고 트위터도 하고. 억지로 자려고 스트레스 받지 않기로 했다.
2448,"맛집..?
책 내주세요... 블로그에 글 써줘도 좋아... 조지눙 맛집 좀 구경하자 ㅠㅠ

https://t1.daumcdn.net/cfile/tistory/997843435BD207E305 … pic.twitter.com/eJ4RFunjeg"
2449,"밀리의 서재 해지해야겠다. 책도 얼마 없는거 무제한이라서 보고있었는데 광고를 로맨틱,성공적맨 데려와서 때리네? 대표가 남자인것도 오늘 처음알았음 해지ㄱㄱ pic.twitter.com/jRMcsnm7VK"
2450,돈가스 책 쓴 사람 
2451,물론 공부는 입문이 제일 재미있죠. 지금 보는 책도 문장을 외울 정도로 공부해야 하는 상황만 아니면 훨씬 흥미진진하게 볼 텐데...
2452,창비가 왜 펀딩을 할까요? 펀드가 없어서? 퀴어문학은 맨부커상을 받아도 펀딩에 성공해야 내겠다는 뜻? 자사에서 이런 뻘한 결정을 할 때 출판단지에 속한 퀴어 인재들이 재고해 줬으면 좋겠어요. 돈 놓고 돈 먹기의 책 문화 시장을 절감하며 출판 잘 한 짓인가 싶은 날에 만난 좀 많이 웃픈 사건.
2453,한참 철학에 빠졌을때 이 크고 두꺼운 책을 읽으면서 느낀점: 내가 처음으로 생각해본거(라고 생각한 생각은) 이미 몇천년전에 다른사람들이 이미 다 생각해서 글로 남겨놨다 pic.twitter.com/MgDwsyjDCJ
2454,"다음 화
샤우라: 레이드 책이 여기 있었는데요.
샤우라: 없어졌습니다.
(환장하는 가키)"
2455,"롯데시네마 MCU 재상영 - 아르누보 부스 굿즈②
책, 인형, 보조배터리, 컵 구매. 엽서 4종은 책을 사면 주는 부록입니다. 단체에 ㅤㅅㅡㅍ디 있어(중요)
보배 용량 크고 싼 게 있었지만 얘가 귀여워서 살 수밖에 없었어요. 용량 적지만 장식용으로 쓸 거야(?) 컵은 앞면만 보고 골랐는데 뒤태 뽀ㅤㅉㅑㄱ귀염 "
2456,"예를 들어, 작가들이 이야기의 무대가 되는 행성을 어떻게 설정하고 그에 따른 세계를 어떻게 직조하는지를 관심사로 삼았다면 지금 나는 트릭스터형 인물간 비교대조표를 그리는 대신 중력별로 책을 줄세울 수 있을 텐데. [중력의 임무]를 맨 뒤에 두고 <예술과 중력가속도>는 앞으로 보내는 식으로."
2457,ㅋㄱㅋㄱㅋㅋㅋㅋ파이 만드느느것도 뭔가..요리책 보면서 햇을거라고 상상하니까 더 웃거요.. 파이 틀에 정어리 네마리 넣으면서 요리책 보고 정어리 위치 바꾸고ㅋㅋㅋㅋㅋ
2458,윤하 일하는 서점 단골 해준이 보고 싶은 밤이네요 해준이네 근처에 있는 서점이라 귀가하기 전 서점에 자주 들리는 해준이랑 단골이 몇 없어서 해준이 올 때마다 신경 쓰이는 윤하 하루는 해준이 친구 결혼식 갔다 와서 좀 텁텁한 마음으로 시집 코너 책 둘러보고 있으면 윤하 처음으로 말 거는 거
2459,"사실, 지금 당신을 괴롭히는 대부분의 상념들은 아무리 고민해도 당장은 손을 쓸 수 없는 것들일 겁니다. 일단은 내려두고 푹 자고 일어나면 좋은 해결책이 떠오를지도 모르죠."
2460,"선바님을 철학과로 이끈 바로 그 책
프리드리히 니체, <인간적인, 너무나 인간적인>
시험 끝나면 읽어봐야지 "
2461,트위터에서 보고 눈이 뒤집혀서 구한 flower color guide. 연출에 쓸데없이 멋 안 부리고 선명하게 꽃사진이 실려있어서 너무 좋다. 예쁜 책이야.. pic.twitter.com/arswdEz4tA
2462,"리히헤르 책 30P / 32P

2페이지 남앗다...... "
2463,"종이책 판매 공지
얼마전에 말했던 대로 부크크에서 승인이 나서 소장본 판매를 시작했어요
[종이비행기가 내게 날아왔다] 와
[너 없는 사이 눈이 내렸다] 두개입니다

본문은 기존과 변경없이 똑같고, 부크크규정상 내지가 바뀌어서 책이 좀 더 두꺼워졌어요.

http://bookk.co.kr/destiny1321  pic.twitter.com/tyNlyrUGal"
2464,"미국은""중국에 속았다"" 10월4일이었다. 마이크 펜스 미국 부통령의 연설주제는 트럼프행정부 대중국정책.정치,경제,외교, 군사,문화등에 이르기까지 거의 모든 분야에서 조근조근 중국을 비난했다. 그의 연설에서 중국은 한마디로 무찔러야 할 미국의 적(敵)이었다. 맞습니다! "
2465,rt] 금주토요일 오로시책 참가합니다~! <6층 B10 개판> 신간으로 백합 짧은만화그리고 있었지만 사정상 드랍되었구요ㅠ(나중에 포스타입공개예정ㅠ) 작년에 만들었던 소녀 테마 창작 일러스트책 구간만 소량 가져갑니다! 지금이랑 그림이 쬠 달라져서 쑥스럽지만; 잘부탁드립니다 #오로시책출품 pic.twitter.com/wQHh2GBoWd
2466,"안녕하세요! Pangtoopool입니다! 
10월 27일 가지고 나갈 책 품목들입니다

1. city girl (color book) 
2. Minimal line draw(city girl)
3. 19C rough sketch(복식책)

B6/ 무선제본/ #오로시책출품
엽서. 스티커. 포스터 가지고 갑니다!"
2467,오로시책 행사 (10월/27일) 최종인포입니다위치는 6층 A11입니다. 신간 <미상> 과 구간책 소량 들고옵니다!  선입금해 주신분들 중 사정이 생겨 늦으시거나 못오시게되면 디엠부탁드리겠습니다. pic.twitter.com/cr6Ls4NPDt
2468,연말에 산에서 풀이랑 가지주워다가 리스만들어서 베이징길거리에서 파는 너구리책.. 10시간동안 팔앗는데 아무도 안사고 너무 추워가지고 성냥불로 손이라도 뎁히려고 불켯는데 실수로 떨어트려서 3일동안 만든 리스 다 탐
2469,난 사실 존나 철학적인 사람이야 철학책 읽으며 컸다고 근데 사람이 철학책을 이것저것 읽게되면 단점이 존나 지적이어지는게 아니라 약간 도를 깨닳은 사람처럼 세상에 회의감을 느끼게 됨 ㅇ그냥다 하찮고 애잔하고 불쌍함 어떡하지 존나 십몇년 산주제에 쌤들이 뭐라하면 내가 받아주는 기분으로
2470,"트라우마 극복, 할 수 있습니다 '트라우마여, 안녕!' / #동네북 27화

이 책은 아픔을 딛고 다시 시작하려는 이들에게
고통의 근원을 성찰하고 구체적인 실천 방안을
제시함으로써 행복한 삶에 대한 희망을 품게 합니다.
트라우마여, 안녕!

 더 친해지는 OKtv 페이스북
https://www.facebook.com/ktvoktv/  pic.twitter.com/0vo8asjhMN"
2471,"그의 책을 넘겨보며 내가 국문과가 아니란 걸 다행으로 삼다가도 무척이나 아쉬워하기도 했다. 4학년 때는 마침내 수강, 맨 앞자리에 앉아 녹음기처럼 그의 말을 받아적어갔지. <운명과 형식>은 미친 듯한 열정으로 몇 번을 읽은 책. pic.twitter.com/3F0peikuTj"
2472,"“명명은 해방의 첫 단계” 맨스플레인 유행시킨 리베카 솔닛의 신작

[금주의 책] 리베카 솔닛 ‘이것은 이름들의 전쟁이다’"
2473,"#강다니엘 #강다니엘보고싶다 #나의슈스_오늘더_보고싶네 

클래식 음악을 듣고, 미술관에 가고, 영화를 보고, 책을 읽고, 스포츠를 관람하는걸 좋아하듯이..

난 그냥 내가 좋아하는 음악을 듣고 공연을 보고 사진을 볼 뿐은데..

그 대상이 아아돌이라는 이유로 왜 비난받아야하는 건지 모르겠네 pic.twitter.com/3GOtdshdk3"
2474,? 다자이 오사무의 { 만년 } 양장본이 나왔다는 소식입니다 {...내겐 가장 소중한 책.. { 나의책장에서모든책을버리고딱한권만골라야한다면이책을고를거야  이유는... 누가뭐래도나는이책이제일재밌어 읽고또읽고또읽어도새롭고수줍고그래서 pic.twitter.com/T3w5yqmhv7
2475,"181025 모모문고
책읽는 완댜님 #김동한 #동한
http://t1.daumcdn.net/cfile/tistory/9973634C5BD18CDE09 …"
2476,"스승의 은혜는 하늘 같아서~
끝났냐 책 펴라 "
2477,"최근 한 장르문학 팬이랑 스몰토크를 나눴는데, 리디북스에 사놓고 보관해두는 책들을 '디지털 피규어'라고 불렀다. 재미있는 표현이었다."
2478,"란과 잿빛의 세계 
내가 제일 좋아하는 여주 성장물 ㅜㅜ 4권 구판을 13년도에 초판으로 샀는데 한국판 5권 5년기다림끝에 샀다... 567 일판보다 종이가 미끈하고 인쇄 환함
구판이 책 큰건 좋았는데 뭔들 
신판도 다사야지 번역 바뀐부분 좋은것도 아쉬운것도 있지만 그저 다 사랑한다ㅜㅜ pic.twitter.com/YhuzkzVKIc"
2479,책! 나왔습니다 
2480,"책 읽다가 위너 생각남 엉엉..
평생 위너해줘 위너야 사 랑 해  "
