1423,"[오늘의 명언]
""정치인의 미래는 주권자인 국민이 말하는 것이지, 대리인에 불과한 정치인 스스로가 말하면 안 된다”     - 이재명-"
1424,자칭 ㅤㄹㅐㄷ펨님들 명언 터져나오ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지난번엔 남성 출발 성소수자(무슨 출발 비디오여행도 아니고)라는 요상한 말을 하더니 이번엔 느낌적 여자야? 느낌적인 느낌느낌???? 아 너무 웃기네 ㅋㅋㅋㅋㅋㅋ
1425,"사고회로 멈출 정도로 좀 심각하게 당황할 때가 있는데
1. 가만히 있던 친구가 명언을 던짐
2. 존경하던 쌤이 뜻밖의 혐오 발언을 하심
3. 사랑하는 앤캐를 봤다 그냥 보기만 했다 봤다 그냥 봤다"
1426,한번 더 명언을 새겨봅니다 pic.twitter.com/Vb9Tq7cgun
1427,주난명언북 또 만들면  >사진찍을까요?< 꼭 넣는다
1428,"안현모 기자님 마지막까지 하드캐리에 명언 폭격 감사합니다 진짜 충성충성,,, 담부턴 센터 독차지해서 하고싶은 거 다하세요 정말 #PremiosMTVMiaw   #MTVBRKPOPBTS #MTVLAKPOPBTS"
1429,쓸데없고 힙한 선물 하랬더니 쓸데없는 춘수수 명언모음집과 힙한 오듸ㅤㅅㅢㄴ츈수 각인 수저포크 준 꾸꾸님 사랑해~~~~ @LoveS2loveVV
1430,"윤지성 고화질
윤지성 과사
윤지성 명언
윤지성 너구리
윤지성 비타500
윤지성 플레시아
윤지성 G마켓
윤지성 가나
윤지성 요하이
윤지성 사진
윤지성 배경화면
윤지성 부메랑
윤지성 라디오
윤지성 음방
윤지성 음색
윤지성 노래 
윤지성 춤
#윤지성_사랑해 
#윤지성_귀여워 
#윤지성_소중해 
윤지성"
1431,"사쿠라이 선생님의 ' 있으면 먹는거지 ! ' 명언 탄생 영상이다ㅋㅋㅋㅋㅋㅋㅋ!!

#아라시 #사쿠라이쇼 #嵐 #櫻井翔"
1432,"이재명의 안티는 이재명이다
깔끔하다. 명언이다."
1433,"타국에 계신 선생님 명언 날리셨습니다 선생님 
#iVoteBTSBBMAs @BTS_twt"
1434,"설아가 요즘 좋아하는 명언
만남은 인연이고 관계는 노력이다. pic.twitter.com/bJSnRUY6Nk"
1435,악의적인 댓글들에 일일이 답변하기가 힘들어서 #이재명 씨의 명언으로 답변을 대신합니다. pic.twitter.com/O41ddd8fEP
1436,"그 예전에 봤던 트윗 중에 가장 명언이라고 생각했던거..

'은하는 외적, 내적인 부분 모두 포함해서 날카로운 게 눈꼬리밖에 없다' pic.twitter.com/GXDg3gCH27"
1437,"Simple is best. 진짜 명언인 것 같아요, 인생의 명언.
간단한 것만큼 확실한 게 없는 것 같아요. pic.twitter.com/YtjKWqBXjJ"
1438,"방탄소년단 *배경화면 *프로필 사진

#LoveMaze

""우린 우리만 믿어야 해""

#방탄소년단 #방탄 #아미 #명언 #가사 #RM #진 #윤기 #제이홉 #지민 #뷔 #정국 #FAKELOVE  #영원 #기록

#iVoteBTSBBMAs @BTS_twt"
1439,마츠모토 준의  명언 모음 
1440,"저 숫자면 팬덤이 대중이다 ㅋㅋㅋㅋㅋ 명언이네 내 주변도 변하고 있음 연배 있으신 분들한테 방탄 노래 들어보라고 톡 드렸더니 벌써 들어봤다는 분이 반이다 메이저 업계라 수용이 빠르긴 한데 개중에도 미디어 주목이 없던 편이라 더 놀라운 반응.. 심상치 않아

#iVoteBTSBBMAs @BTS_twt"
1441,"명언북 편집하고 있는데 생각보다 새로운 내용 엄청 많은데??

1년도 안지났는데 우리에게 공감하고, 힘을 준 순간들이 정말 많았구나.

너희가 외치는 목소리를 듣고 간직하고 싶어 제작하는건데, 내용을 모아놓으니 오히려 우리가 외치는 목소리를 너희가 들어주고 있었네.

#IVoteBTSBBMAs @BTS_twt"
1442,"#iVoteBTSBBMAs  @BTS_twt 
명언이ㅤㄷㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋ
근데 대중들도 이젠 많이 아는 듯.
다만 원래부터 메인에 많이뜨고 잘나갔던 그룹인줄 알더라,,
걔네 원래부터 인기 많았던거 아니었어? 이러는데 걍 웃고 말았다. pic.twitter.com/aijHnxxiVI"
1443,"'누군가의 인격을 시험하고 싶다면 그에게 권력을 줘라.'
링컨의 명언이죠.

이재명은 자신에게 주어진 권력을 어떻게 사용했나요?

답은 나와 있습니다.

그는 절대 정치를 해서는 안됩니다."
1444,"우리는 평화를 찾을 것이다.
천사의 소리를 들을 것이며, 다이아몬드로 빛나는 하늘을 볼 것이다.
-안톤 체홉 명언

“5.25 ~~~~~D-

#세계평화선언문5주년기념행사 
#DPCW로_평화통일 #525평화걷기 #HWPL pic.twitter.com/zZkg8ZUTSV"
1445,ㄱㅐㅇ장한 명언짤을 주움 
1446,김효연 명언 폭발 멋있어ㅠㅠㅠㅠㅠㅠㅠㅠ 
1447,애초에 오타쿠가 나쁜의미라고 생각하면 엔시티 어뜨케 파냐.. 하도 애니를 많이봐서 명언만 수십개 만들어낸 애니왕국의 나라 출신 유타도 있고... 자기입으로 오타쿠얘기 꺼낸 이태용도 있고.. 자타공인 무민덕후 런쥔이도 있는데.. 오타쿠싫어하셔서 엔시티 어케파세용
1448,명언(?) 
1449,"'여보 1초 강퇴자'를 생각하니, 영화 인터스텔라의 명언이 떠오른다. "
1450,"이재명, 헌법이 살아있는 현실이 되도록 하라!!
또 하나의 명언이다!

""헌법 전문에 3·1운동과 임시정부, 4·19혁명, 5·18, 6·10민주항쟁, 촛불혁명을 반드시 기록해야 한다""

""헌법 전문에 기록하는 것도 중요하지만 그 헌법이 살아있는 현실이 되도록 해야 한다""

http://v.media.daum.net/v/20180517210925579 …"
1451,우리 엄마더 나 행사 나가고 회지 내고 하눈거 아는데 자꾸 책을 달라고 해서 홧김에 남남커플 쓴거라고 말햇더니 (이렇게 말하면 달라고 그만할줄 알고) “그것도 똑같은 사랑이다” 는 명언을 남기고 청춘의 소멸이랑 여름소년 한권씩 가져가심
1452,"남준이 주옥 같은 명언에 걍 내가 쓰려고 만듬 업그레이드 시킴 허접하니까 그냥 자유공유

#Mellifluous_Memory 
흔적 남겨주시면 사랑을 드립니다

#iVoteBTSBBMAs @BTS_twt"
1453,"""그는 굉장한 별명을 가지고있지 않나요? 우리 인ㅤㅌㅒㅤ씨가 굉장히 말을 잘하는걸로 명언제조기로 아주그냥 감미롭게 말하는걸로...""

은숙싱어라고 하고싶어 입이 간질거리던 유뚜기"
1454,"우리 원우가 하는 말 하나하나 다 명언이야”인생을 즐겁게 살면 그게 진정한 힙스터 아닐까”
우리 원우가 진정한 힙스터다 "
1455,밥줄과 전부의 차이 ㅋㅋㅋ 오늘 탐라 최고명언이다 
1456,"◇ 가족, 지인, 모두를 미소짓게 만들어 줄
#좋은글 #명언 #감동영상 제공해 드립니다!
모두와 나누어 여러분도 누군가의 #미소배달부 가 되어 보세요!^^
“ 나눌 수록 커지는 행복, 미소배달부 ”
☞ http://bit.ly/2FBae71 "
1457,"세계 3대 명언

내로남불
권선징악
마크아앙"
1458,예상대로 북한이 벼랑끝 전술을 들고 나오지만 상황은 미국에게 절대 유리하다. 북한의 선택은 하나다. 모두 내주느냐? 아님 죽음을 각오하냐? 트럼프는 오직 시간만이 말해 줄것이라고 했고 북한 핵폐기 방식은 리비아식이 아니라 트럼프식이라는 명언을 남겼다.  http://v.media.daum.net/v/20180517050645628?f=m&rcmd=rn … …
1459,"#과목별_담당선생님들_명언을써보자
명언대신 춤은 있는데 나 고3 담임쌤 보쉴? "
1460,"그리 올래 걸리진 않았다. 대한민국을 망치는데는 딱 1년이면 충분했다…
문재인 업무지시 1호는 일자리 상황판 설치, 일자리 위원회 신설이었지만…
1년이 지난 지금 우리 사회를  덮친 건 고용쇼크인데도 20~30대는 좋단다…
대중에게는 생각이라는 게 존재하지 않는다는 괴벨스의 명언이 생각난다… pic.twitter.com/dprRptHslv"
1461,"미운우리 새끼에서 내 새끼 되는 순간
이라는 명언을 남기신분 찾습니다 "
1462,"타투 언급하니까 엄마 명언던지네

충분히 고민해보고 해라 
도화지는 한장이다 

ㄷㄷ어머니 ㄷㄷㄷㄷㄷ"
1463,"옹성우를 향한 올해의 명언들

.모든걸 제치고 성우씨를 택해야됐어요
.딸기우유는 옹성우가 먹어야 돼
.아쿠아 디 지오에게 아쿠아 디 지오를
.holy f*ck he's so good looking (...) pic.twitter.com/yMyE8hoZ0t"
1464,"우리는 평화를 찾을 것이다.
천사의 소리를 들을 것이며, 다이아몬드로 빛나는 하늘을 볼 것이다.
-안톤 체홉 명언
  
HWPL 이만희대표 27차세계평화투어, 
스웨덴 종교지도자간담회 개최 라이브방송 . 
☞ http://bit.ly/2IEkywk  (한국어 방송) 
#HWPL #스웨덴 #종교간담회 pic.twitter.com/fZ63AhqGiw"
1465,감독이 했던 명언(?)은 잘 기억 안 나는데 니콜라스 레이가 <쟈니 기타> 찍을 때 찍기 너무 싫어서 토했다는 얘기 생각난다 스튜디오 출근길에 진짜 차세우고 토하고 갔다고.. 너무 가기 싫어서.. 출근하기 싫은 알바생 시절에 그거 읽으며 눈물로 공감함
1466,"오늘의 빌어먹을 명언.

""객관적 사실에 기초한 합리적 비판을 네거티브라고 하면 문제가 있다. 과도하게 네거티브로 규정하는 것 자체가 바로 네거티브""
☞☞☞찢명님 말씀☜☜☜

17년3월 22일

눼눼..알겠쑵미다
적어놔야지 쓱~ 쓱~"
1467,에휴.. 그러니.. 남자 배우는 오직 얼굴이며 인성 영업 따윈 아무 쓸모없다는 트친님의 명언이 떠오르면서...
1468,"이 얼굴로는 뭔 말을 해도 다 명언같이 들리는 거다

“최선을 다하고 결과는 운명에 맡기기로 했죠.”

“내 마음이 이렇게 말하더군요. 언젠가 빛을 볼 날이 온다고, 두각을 나타낼 거라고.”
                           왕카이, 1982.08.18~
-루위의 인터뷰 中 발췌- pic.twitter.com/7zrrW3qc4t"
1469,"경성백민 질러버려씀니다..
독립운동가백X타임워프민
노래는 넣는 법을 몰라서 못너엇서요..^_T...또르르... 경성느낌 나는 노래 들으면서 읽어주세용 

오늘의 명언
시작이 반+가만히 있으면 중간이라도 간다
=> 시작하고 가만히 있으면 된다 (??? ) 

https://saranghea.postype.com/post/1928068 "
1470,"'모든 말이 명언'..'#집사부일체' #법륜스님, 인생학교 열렸다[종합]
#이승기 #이상윤 #양세형 #육성재
http://m.entertain.naver.com/read?oid=109&aid=0003781364&cluid=c_201805131900_00000002 … pic.twitter.com/u0vmOP7xjW"
1471,방탄 주옥같은 명언 모음 타래 
1472,"방금 다음 댓글에서 주운 명언

""쫄보 런재명 ㅋㅋ
해명하긴싫고 권력욕만 많은 양아치""

내가 하고 싶은말이 ㅤㄸㅘㄱ!!ㅋㅋㅋ"
1473,"노무현의 명언, 이재명류는 정치해서는 안 된다!!!!!!!!!!!!!!!!!!!!!!!!! http://bbs1.agora.media.daum.net/gaia/do/debate/read?articleId=4265597&bbsId=D115&pageIndex=1 … pic.twitter.com/Jo5WUgNwbC"
1474,남의 정원을 망칠 시간이 있거든 네 밭에서 꽃이나 피우라는 명언이 있습니다... 님들 인생 먼저 신경 쓰세요 ㅠ 왜 이렇게 루머 못 만들어서 안달이야? 돈 빌려 가셨어요? pic.twitter.com/6hPehhOkwO
1475,"지민: 어쩌면 여러분이 우리 기다린 것보다 우리가 여러분을 더 기다렸는지도 몰라요
명언북 내자 지민아..."
1476,"신극의 마도카 변신씬은 '아이돌 같다'는 평가가 많았고 실제로 프로덕션 노트에서도 '우상(아이돌)' 컨셉이라고 명언됐는데, 그 덕에 이 장면을 볼 때마다 호무라가 울면서 야광봉 흔드는 모습이 떠올라 폭소한다. 최고다!! 마도카!! ㅠ0ㅠ// "
1477,손주연 명언 
1478,윈윈 명언 모르냐고요 고생하지 마... 왜 굳이 무리시키고 고생시키냐고요 진짜 돌아버린 인간들 같애
1479,"내지
이제야 내지작업이 끝났네요ㅠㅠ 늦어서 죄송합니다
3차 입금은 월요일 오후 뉴잇시부터 받는걸로 하겠습니다!!3차입금이니만큼 3일만 받고 마감하겠습니다! 담주내로 명언북 제작이 정식으로 들어가니 조금만 기다려주시면 이쁜 명언북을 보내드리도록하겠습니다! pic.twitter.com/RWVo2rBemv"
1480,이효리 툭하면 명언 얘기하는 버릇 진짜ㅋㅋㅋㅋ
1481,"귀여운 그림을 그리려면 큐티뽀짝한 마음을 가지고 그리라는 명언을 듣고 나온 결과물을 보니 내 마인드론 죽었다깨어나도 안되겠구나....
#ㅤㄷㅔㄷ거미"
1482,"이재명이 아무리 미워도 자한당새끼를 뽑겠다는 건 전혀 이해할 수 없는 행동이다. 

노회찬이 예전 서울시장 선거 나왔을 때 명언을 남겼지. 

“일본이 아무리 미워도 외계인이 쳐들어 오면 일본과 힘을 합쳐 외계인을 무찔러야 하는 거다”"
1483,37. 중국명언 
1484,"명언:

MONSTA X is like a pizza and MONBEBE is like a hot sauce.
? 주헌

Hot source가 아니고 hot sauce죵?! "
1485,"[#빅톤] TVicton EP.46
> 명언의 달인 한승우선생님
부제 : 승우 하고 싶은 말 다 해
(Feat.ㅤㄸㅡㅇ우에게 인생이란??)

https://youtu.be/3sj_KTLpje0 

#VICTON #TVicton #티빅톤"
1486,"#아미트친소 
명언모음 올리는 사람입니다..칭구 해주세요ㅠㅠ "
1487,"【SHEL'TTER WEB STORE 트윗】

R4G

<Riko 착용>
??Aqours 명언(리코는 ""나 지금, 물색 바람이 됐어~"") T셔츠
?5,184 (tax in)
http://bit.ly/2wqI2QT  

지금 러브라이브! 선샤인!! 아이템을 주문하면
A1 사이즈 포스터를 1매 프레젠트

#SHELTTERWEBSTORE  pic.twitter.com/wA5uoysKIA https://twitter.com/shelttervc/status/994426035105030144 …"
1488,"문별솔라디오
- 솔라의 다이어트 명언
#마마무 #문별 #솔라
 언니의 명언 있잖아요
 죽을 것 같지만 죽지 않습니다 (차분)
 ㅋㅋㅋ꼭 목소리를 그렇게 해야 돼요? pic.twitter.com/LFUkeF29wT"
1489,호의가 지속되면 권리인줄 안다는 소리는... 명언 오브 명언이라서... 나중에 어디 붓글씨 받아서 액자에 넣어놓을까봐
1490,"""5.16쿠데타의 주역으로 박정희의 조카사위이자 박근혜의 사촌형부인 김종필은 ""5.16이 쿠데타나 혁명이냐""는 질문에 ""영어로는 쿠데타고 우리말로는 혁명""이라는 명언 겸 궤변을 남겼다."" http://www.pressian.com/news/article.html?no=196080 …"
1491,"<아이 토냐>를 보면서 엄마의 명언을 다시금 떠올렸는데, 남자를 사귈 때 나의 행복에 협조하지 않는 남자에게 소비할 시간은 1분도 아깝고, 내 입에서 “미안하다”는 소리 나오게 하는 남자와는 바로 헤어질 것."
1492,오늘 들은 명언 공유합니다. 다들 유용하게 사용하세요. pic.twitter.com/5576jl6d3d
1493,"오늘 명언 터졌어요.
""살 수 있는 차는 비싼게 아니다."""
1494,올리지 않을 수 없었던 갓탱커의 명언 
1495,시우민 명언으로 레터링 ‘행복한 순간은 매일매일 있어요’ pic.twitter.com/rjtfTfaHsA
1496,"다크소울1 명언제조기 고
ㅤㄷㅏㅋ소세계관내에 인간의 본질에대해 이보다 딱맞는 말이없는것같다 "
1497,이런 명언이 있죠 pic.twitter.com/tgKh06VQI3
1498,"첫 번째 김대중, 두 번째 노무현 그리고 세 번째  문재인까지…
북한의 우리 민족끼리 평화쇼에 세 번 연달아 속았다…
홍준표 자한당 대표는 한 번 속으면 속인 놈이 나쁜 놈이고…
두 번 속으면 속은 놈이 바보고, 세 번 속으면 그때는 공범이라고 했는데…
다시 생각해도 21세기 최고의 명언이다… pic.twitter.com/RefOKMpYjH"
1499,"우리애들 말하는것 마다 명언이다 ㅠㅜㅜ

<강다니엘>
-피곤한 거랑 안 행복한 거랑은 아예 다른 일이라고 생각해요. 전 이 일이 천성인가 봐요. 바쁘면 오히려 살아 있다고 느낄 때가 많아서요.

-여러분에게 2017년은 어떤 한 해였나요? 제게 2017년은 꿈이 이뤄진 기적 같은 한 해였습니다."
1500,"<예체능 n수 명언>
재수..? 재수는 필수다.
삼수..? 삼수는 선택이다.
사수..? 사수는 운명이다."
1501,저 사진들 찾다보니 치져선생님의 명언 찾았습니다 여러분 
1502,크림히어로즈 집사님..명언제조기임진심 
1503,"후나 명언집 내줄꼬징?
심란할때 좋은글 명언 읽고나면 힘이 났는데
고마워 "
1504,"180506 #형섭X의웅 건대팬싸 포잇

형섭에게 ‘행복’이란?
‘지나고 나서 아는 것’

형섭아 명언집 언제낼거야?
너의 모든 정의는 정답이야ㅠㅠ
너와 함께한 지난 날들은 모두 행복이었어 가수해줘서 정말 고마워ㅠㅠ

#형섭 #안형섭 #hyeongseop pic.twitter.com/vM6IObUCUL"
1505,진짜 개갓명언이다 아름다운 사랑이 진행중이시기에 가능한 멘트라고........ 경험에서 우러나온 진심이시라고.... pic.twitter.com/NfQImBgI2R
1506,나 넛츠님 마감명언들 넘 사랑함 하지만 그중 베스트는 떡회지는 일단 떡씬부터 쓰고 보라는거였음 진짜 읽자마자 기립박수쳤다
1507,"좋아하는 별명은 full sun
좌우명은 윈윈형의 명언입니다 “다치기 싫어요!”
좋아하는거 엔시티즌 해찬이 맛있는거 그리고.. 이마크! (옆에 있으면 연습할때 에너지를 많이 받을 수 있어서)
싫어하는거 해초 풀 아픈거 그리고 이마크ㅋㅋㅋㅋ (이유가 연습을 너무 열심히해요! 옆에 있으면 같이 해야해)"
1508,"와 명언....
#EXOL_지하철_전광판사건_공론화 
#EXOL_전광판사건_공론화"
1509,"엠마 왓슨의 명언이 생각난다

페미니즘은 다른 여성을 공격하기위한 도구가 아니라 선택권을 주는 것이다"
1510,"문재인 가라사대 원칙만큼 강한것 없다
진짜 명언이다
이재명거부운동은 원칙을 지키고자하는 민주시민 저항운동이다"
1511,변희재 오늘 역대급 명언 남겼네 http://www.ilbe.com/10507503327 
1512,아니 진짜 갓세븐 한마디 한마디가 주옥같고 명언이라 진짜 나 약간 알죠 무슨 말 하려는지 구원받고 가는 집에 가는 거 같음 박진영 들숨에 영생을 날숨에 평안을 누립니다
1513,"방탄소년단 *배경화면 *프로필 사진

#번더스 

#방탄소년단 #방탄 #아미 #명언 #가사 #방탄명언 #RM #진 #윤기 #제이홉 #지민 #뷔 #정국 #BurnTheStage #꿈

#PremiosMTVMiaw #MTVBRFandomBTS (@BTS_twt)"
1514,오늘의 명언 pic.twitter.com/NZMU1PtgFF
1515,자댕이 아니랄까봐 여자들을 즈그 아래 계급으로 보고 무시하는 기색을 숨기지 못하네요. 이렇게 자남페가 날뛸 때마다 항상 이 명언을 되새겨봅니다. 고개를 들어 어느쪽에 냄져가 많은지를 봐라. 그 쪽이 잘못된 곳이다^^
1516,"그래서 늘 워마드에서 초기부터 강조했던게 '두려움을 분노로 바꿔라'. 최근엔 '똥차 가고 벤츠 온다고? 그냥 니 차를 타 병신아' 도 나옴.
웜은 과격하다고 싫어하는 여초커뮤러한테 출처 안 밝히고 말해줬더니 머가리 띵해진다고 함 ㅋㅋ명언도 워마드가 하면 발작 일으키는 쀼젤 ㅋㅋㅋ "
1517,RT 명언! 내가 아는 자기 스스로 완벽주의라고 말하는 사람들 특징이 자기 중심적이고 융통성 없고 결국 아무것도 하지 못하는 자신의 게으름 두려움을 완벽주의 라는 단어로 커버하고 그 뒤에 숨어있다. 이 세상에 완벽이 어딨어 ㅎㅎ
1518,댓글창이 더러울 땐 고개를 들어 성비를 보라던 명언이 생각나네요...
1519,덕질 명언 마음으로 받는ㄷㅏ( https://twitter.com/tunenim/status/991705089327824898 …
1520,오늘의 명언 : 씻을 때도 잠깐만 밥 먹을 때도 한입만! pic.twitter.com/qa3VZTdacl
1521,"고흐 명언 좋아ㅏ해

만약 가슴 안에서 ""나는 그림에 재능이 없는 걸""이라는 음성이 들려오면 반드시 그림을 그려보아야 한다. 그 소리는 당신이 그림을 그릴 때 잠잠해진다."
1522,딴짓하면서 책 읽었는데 채플린씨 명언을 많이 남기시는듯... 그것두 있잖아 삶은 멀리서 보면 희극 가까이서 보면 비극이라구 pic.twitter.com/lvS28qU3ET
1523,한프레임에 들어오기만 해두 섹스한거라는 명언 있었는데 얘들은 배맞은것도 아니고 고간이 맞았잖아 pic.twitter.com/bteXSfJe4z
1524,"다들 좌우명 또는 마음속에 품고 있는 삶의 이정표-명언이 있으신가요? ? 병석에서 마지막 순간 까지 좀 더 일하게 해달라 외쳤던
데즈카 오사무 선생님의 유언을 늘 생각하고있습니다.
저도 그분처럼 죽음을 앞두고서도 만화에 대한 열정을 잃지않았으면 좋겠어요 http://lap87.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7I6OADJ7KKZXZ6VG5HDP4LNPPKSN2JOYKPFBG4CQB2K25LSUS4FQXGKFAS2EQ343F2K32KXEBGWQVBVFSTHVRSIGV5LOQRYP7NTSJ6VUTCQWWZ4L23RA====== …"
1525,트윗을 쓰거나 디엠을 보낼때 꼭 생각해야 하는 명언.(사실 나도 잘지키진 못하지만...^^;) pic.twitter.com/X1FtiZSxbN
1526,학교에 운동권 괴롭히는 걸로 유명한 교수가 한 분 계셨는데 그 분이 애들 괴롭히면서 너네 뒤에는 마르크스가 있겠지만 내 뒤에는 예수님이 계신다는 명언을 남기신 적이 있다.. 물론 ㅤㄲㅝㄴ 친구들은 술에 취하면 누가 그 성대모사를 제일 잘하는지를 대결했고 아무도 무서워하지 않았다..
1527,오늘의 명언 pic.twitter.com/uNu0zr0t1u
1528,"MB의 명언이 생각납니다

"" 당선될려면 뭔소릴 못하나.."" "
1529,"언제까지 계속되는 불행이란 없다.

- 로맹롤랑

 #명언 #힐링 #여행 #건강 #음식 #좋은글"
1530,"오늘의 명언:
""멜로는 기대해보셔도 좋지 않을까 싶어요""

tvN 토일드라마 #무법변호사 5월 12일 첫 방송 pic.twitter.com/OMaUBgShlc"
1531,"링컨형의 명언

국민의 일부를 처음부터 마지막까지
속일 수는 있다.
또한 국민의 전부를 일시적으로 속이는
것도 가능하다.
그러나 국민전부를 끝까지 속이는 것은
불가능하다.

읍읍아 링컨형이 150년전에 말씀하셨다.
후달리지?ㅋ"
1532,"""검은머리 짐승은 거두는 게 아니다."" 라는 조상님들의 명언이 있지요. "
1533,"""민중의 개 돼지""라는 희대의 명언으로 파면됐던 나향욱이 법원판결로 파면취소됨에 따라 징계가 강등으로 낮춰졌다. 이에 따라 나향욱은 부이사관으로 직급만 낮아질 뿐 파면기간 받지 못했던 급여와 향후 퇴직수당도 삭감없이 받는다. 이번 판결로 민중들도 개 돼지 신분을 계속 유지하게 된 셈이다. "
1534,"은혁에게 초심이란...?
명언 쏟아내시는 으뇨꾸 체고체고 (? ?????)?
#슈퍼주니어 #SUPERJUNIOR #은혁 #EUNHYUK #WHYNOT더댄서 #더댄서
@SJofficial

KPOP 스타와 만나는 시간 STARK  https://goo.gl/bUeXAU "
1535,"행앗에서 바느질을 하고 계시는 홉뫄뫄님 (익명을 요구하셨음) 바늘에 실을 넣고 있는데 무지하게 안 들어가는 중, , , 그래서 하신 명언이 이씀

홉뫄뫄님 : 아 , , 거의 피터의 대물을 토니에게 밀어넣는 것보다 힘든 거 같아요 

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋ
ㅋ
조나 웃겨 지짜"
1536,"윤지성 롯데리아
윤지성 장미
윤지성 팬싸
윤지성 라디오
윤지성 음색
윤지성 웃음
윤지성 명언
윤지성 의사가운
윤지성 피어싱
윤지성 과사
윤지성 가나
윤지성 렌즈나인
윤지성 비타오백
윤지성 꿈
윤지성 이니스프리
윤지성 허브솔트
윤지성 신한은행
윤지성 사랑해
윤지성 귀여워
윤지성 하트 pic.twitter.com/C3och877me"
1537,명언이다. 겁나 존경합니다. 
1538,"전쟁은 그만!! 경각심을 일깨우는 평화 명언 모음 
(출처 : Lightory | http://blog.naver.com/morningstar2030/220848128002 … … 블로그) http://naver.me/5IuQOBvG "
1539,자기가 한 (스스로의 욕망이 투명하게 드러난) 말을 무슨 명언짤처럼 만들어서 자기 페북에 올린 게 너무 좀 너무 트럼프스럽다. pic.twitter.com/fiFxESTtR1
1540," 토/일 스티커 나눠드려요

재범/마크/진영/영재 명언투명스티커 4종*2장
(비몽사몽간에 만들었었는데.. 아니나다를까 오타가 있어요)

홀로그램 스티커 2종*1장
#GOT7 1장 & COME AND GET IT! 1장

총 6종 10장 셋트를 토요일과 일요일
각각 50세트씩 나눔해요

시간& 장소 : 당일공지 pic.twitter.com/cleawbxvyo"
1541,명언 제조기 노태현 선생님~ 
1542,"가슴에 사무치는 명언임니다,,, "
1543,막례쓰의 명언 짤방 있던거 찾고싶었는데 못찾아서 캡쳐했다 이거 볼때마다 넘웃김 pic.twitter.com/tB0AOo9bKC
1544,"모모캐롯 오프방문
오비츠 오너분을 만났고 그분이 명언도 주셨어
""사고 나중에 가챠 한번 안돌리면 된다""
바나나 가방! 옷이랑 넘나세트 pic.twitter.com/LG1fzLOlY5"
1545,맞다 히어로즈 저니였나 토르가 헤임달과 대화하면서 셰익스피어의 작품 중 명언 인용하는데 너무나도 쩔었음 아 시발 진짜 갓이다 갓 신이야 윌리엄 셰익스피어라는 자가 말 했다면서 말 덧붙이는데 내가 왜 설레이는지 모르는 일
1546,"유병재 인스타 아래 달린 댓글인데
부당함을 측은함으로 바라볼 수 있는 권력 잘보고 갑니다.
명언이네
유병재같은 놈은 그냥 기회주의자였고 한남권력 그대로 가진 자였음"
1547,"미나의 먹방 명언  앞접시를 거치면 안 돼요
광양불고기 먹을 땐 꼭 불판에서 입으로 직행할 것  "
1548,"홍준표 대표께서 처칠 총리를 언급하시니 그 분의 명언 중 하나가 생각나네요. 
""진실은 이론의 여지가 없는 명백한 것이다. 악한 자들이 공격하고 어리석은 자들이 비난해도 결론은 달라지지 않는다."" http://m.pressian.com/m/m_article.html?no=194809#08gq …"
1549,"뭔가 듄은 프로필에 명언 써놓을거같고
다나유다는 공적인거 써놓을 것 같다.. "
1550,"180428 조은뮤직 팬싸인회 preview.
명언제조기
#유앤비 #UNB #빅플로 #의진 #EUIJIN"
1551,"eyes on you 콘서트(5.6) 현장에서 다이어리 스티커 나눔합니다. 랜덤3종 150set 나눔입니다. 시간과 장소는 당일 공지. + 현장에 제일 처음으로 오신 분께 갓세븐 명언북을 드립니다!

rt+follow

명언북, 갓드캐리 스티커 구매의사 있으신분은 디엠 부탁드려요~ pic.twitter.com/2lJm6RpEgz"
1552,강호동님 명언 하나 남기셨다 사랑해요 
1553,"대애박 명언 

저희친목 깰까요? 를이을 

  >>>직멘쏠까요?<<< https://twitter.com/MY_BEST_JM/status/990162590255824896 …"
1554,와 야콘관장님 넘 명언이다...앞부분은 A연타하느라 못찍음 
1555,"#Korepo   강희본 칼럼 
언제나 한류 Vol.17  ""박시후의 명언""
#박시후    #Parksihoo
http://korepo.com/archives/444927 "
1556,# 오늘의 명언Don't give up. (포기하지 말라)Never give up! (절대 포기하지 말라!)Don't you ever and ever give up! (절대 절대 포기하지 말라!)- 윈스턴 처칠 -
1557,"ㅋㅋㅋㅋㅋ아 맞당 어제 술자리 게이 한 분의 명언중 하나인데
Ladies and gentleman 하길래 무슨 할 말 있나 했더니 이어서 I like gentleman 하던거ㅋㅋㅋㅋㅋㅋㅋ 진짜 근본도 없이 웃겨 디지는줄ㄴㅋㅋㅋ큐ㅠㅠㅠ"
1558,"임종석 비서실장. ""살얼음판 걸을때는 걸음걸이 속도를 늦추면 안된다."" 생각할 수록 명언이네. ㅋ"
1559,개인적으로 모님의 「대체 이게 친동생하고 부를 만한 노래냐?」는 길이길이 남겨도 좋을 명언이라고 생각합니다 pic.twitter.com/ZoTuwMkTQz
1560,"너무 빨리 달리면 영혼을 놓칠 수 있다

-인디언 명언"
