1380,"""미얀마군과 로힝야족 반군 간 최악의 유혈 충돌을 피해.."" 엠비씨 보도 시작부터 전형적인 왜곡프레임. 반군공격 한차례 있었다. 그러나 ""최악의 유혈충돌""로 불릴만한 건 없었으며 더욱이 난민들은 그 없는 충돌피해 떠난게 아니다. ""국경이탈""(?)뭘 직역한건지 상당히 어색 "
1381,"ㄹㅇ 사퍼판 너의이름은

누구...?
님은 누구...?
아니 친추 거셨길래...
아 그래요..? 친구목록에 있었길래...
(어색)
(뻘쭘)"
1382,(어색) 
1383,"주구장창 치고박고 싸우던 박피디 전피디 피디 둘이 촬영전 답사 다녀오고 나서부터 어색기류 잔뜩 채워서 와가지구 가마니잇던 작가들이 새우등 터지기,,,"
1384,흐름을 보면 이제는 중도라는 단어가 우리 정치에서도 자리를 잡아가는 느낌이야.극중주의는 아직도 어색은 하지.불과 1년전만 하더라고 중도라고 하면 보수와 진보에서 공격을 무지하게 받았는데 이제는 중도라는 단어가 국민에게 어색하지 않아.흐름이 왔어.왔다구
1385,할로윈 합작에 들어갈 미다레쨩 그리고 있는데 뭔가 어색해보여서 일단 트위터에 올리면 보일거야(????????) pic.twitter.com/Mm4kUScnz4
1386,컴백하면 요런 어색덜걱셀카 볼 수 있는거네.. pic.twitter.com/PfdZQ6sUDc
1387,"둘이 무슨 사이냐니까 어색어색 ㅋㅋ #사랑의온도 #양세종 #서현진
http://img1.daumcdn.net/thumb/R1920x0/?fname=http%3A%2F%2Fcfile8.uf.tistory.com%2Fimage%2F9980F43359ED8E113084A9 …"
1388,(어색) 
1389,범퍼님 어색..^^ 
1390,"#히지긴전력60m I LOVE YOU 
전력 처음이라 너무어색ㄱ하고 으악 시간 지체 되어서 제대로도 못 썼네요... 참여해본 것에 의의를 두자,,.,.,. 

#이하적음

http://posty.pe/4zz5nt "
1391,"큐 잡히는 동안 옆자리 지녁이 형 보고 한 번 웃어주고, 캠방 어색어색해 하면서 채팅도 읽고 머리도 만져보고- 바쁘다 바빠 ! pic.twitter.com/Kx3BdJAoeW"
1392,"어색 능숙 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㄴㄱ저장ㄴㄱ "
1393,[YEEUN INSTAGRAM] hatfelt: 어색열매 x20000 #누굴까요 ㅋㅋㅋ http://kpopsnaps.com/p/BabvcspAhEm  #kpopsnaps
1394,"#더유닛 #TheUnit 
#임팩트 #IMFACT #태호 #TAEHO
#EBS #사이언스타Q

비하인드 스토리 1
어색어색 삼돌이의 첫만남~ 자유낙하실험 "
1395,"부단장님 : 난 잇츠오버를 좋아해(어색
준쨩 : 니 잇츠오버 해야된다  pic.twitter.com/FV2xQbBfzl"
1396,블데가 보고프다길래 나도 보고파서. 엠킵으로 빅스 위스퍼 안무영상 짧게트레 몇장안돼서 어색ㅋㅋㅋ 
1397,어색어색..) 디스커버리보다가 커크 생각나서.. 
1398,"웬만하면 이런 말 안하려고 했는데
그런 큰일을 저지른 애가 저렇게 해맑게 웃을 수 있을까요?
연기한다고 하지 마세요.
우리 애 연기 못해요
한장면 나오는 영화에서도 어색 그 자체인 애입니다.
활동시키는 플디는 확신이 있으니까 활동시키는거예요."
1399,"한번 해봤는데 뭔가 어색...
근데 이렇게 하는 것도 은근 새롭고 재밌다ㅎㅎ pic.twitter.com/fvw4T646hJ"
1400,"눈물 뚝뚝 흘리다가 갑자기 여가 앉아봐바래 ㅋㅋㅋㅋ
어색어색 하면서도 말 잘듯는 희수.. ㅋㅋㅋ

아니 정말 다시봐도... 9척장신낄쭉인간이 저렇게 3단으로접으면 앞축형 접이식 이불 같이 접혀져서 쪼꼬매지는거 너무 신기하다.. pic.twitter.com/XFUfFvQmiT"
1401,"전역하자마자 열일한 우리 김재중! 아이도루미 뿜_뿜
조금 어색해보여서 더 더 귀엽지>_<
http://cfile5.uf.tistory.com/image/99596F3359E23C070AC805 …

#김재중 #재중 #ジェジュン #金在中 #kimjaejoong #김재중귀엽다 pic.twitter.com/G34Jk1AQLk"
1402,아ㅤㄴㅣㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어색어색ㅋㅋ 
1403,"베니는 부끄럼이 많아서 화보같은거 찍을때도 어색어색하기에 귀여운 표정 짓는다고 합니다
어쩜 세상에 이렇게 귀여울수가 pic.twitter.com/O3xLU1sQm7"
1404,컷크리즈 메이크업에 처음 도전 해봤어요! 유툽보고 천천천히 따라 해봤어요. 저도 처음 해보는 거라 너무 어색했지만 새로운걸 해봐서 재밌었어요. 처음에는 매트하고 누디한 눈화장이랑 레드립을 매치했어요. #벨라티디 pic.twitter.com/zeOqheYBvj
1405,"내가 핸드폰 잡고 진영이가 찍어서 어색어색 열매 먹은 셀카사진ㅋㅋㅋㅋㅋㅋㅋ
이후 진영이 셀카 대란... "
1406,파핑벌룬 그 후... 왠지 어색... 귓볼 발그레.... 
1407,"굿모닝 밍모닝 왕모닝♡♡
아름다운 밍왕♡♡
사진 너무 예술이다.....ㅠㅠ
너무 이뻐서 나도 우럭우럭 ㅜㅜㅜ

간만에 아침인사하니 
어색어색 
므흣 
밍왕 오늘도 해피한 
좋은하루가 되길♡♡ pic.twitter.com/MxMWZeVtDi"
1408,"이런 연출은 정동영이 달인인데.
찰스는 좀 어색허다.
 https://twitter.com/hellsarms/status/918078241759404032/photo/1pic.twitter.com/lpWQdBhBXt "
1409,"#박은빈 #손승원 #트친소
하핫...어색어색..
같은 배우님 좋아하시는 분들과 많이 만나고 싶어서 트친소해요!! 
02년생이고 반모도 좋아요!!
흔적남기고 가시면 찾아갈게욤!! pic.twitter.com/6jrMCO6am3"
1410,"171012 오늘의 #에릭
-장미쉘 바스키아 명동 팬싸인회-
간만에 팬싸에서 미모도 다정함도 뿜뿜뿜한 오빠 기사사진마다 어색-진지-효기 다달라...  언제나 오빠편 할게요
""YOU ARE THE BEST"" pic.twitter.com/TD4MXHRAqy"
1411,내 핸드폰 케이스~~ 이렇게 뭔가를 달고 붙인적이 없던지라 어색~~ 어색~~  
1412,"171011 유희낙락 소혜

오랜만이라 어색어색~

#김소혜 #소혜 #sohye"
1413,"mwave #대현 시작은 어색어색 헬로베이비
http://cfile2.uf.tistory.com/image/99C77C3359DCF91219523D …"
1414,회사원 바데 보고 싶다 헤어ㅤㅈㅕㅅ다 재회해서 어색돋게 협력사 일 하는데 회식자리에서 술 먹고 취해서 자버리는 거지..이러면 안 되는데 하다가 몇번 또 붙어먹고 히가르도가 우리 무슨 사이야? 물으면 나도 몰라 너도 몰라 며느리도 몰라 혼돈 속에 바데가 잇다
1415,세상어색 
1416,너무 ㅋㅋㅋㅋ 어색사람 ㅋㅋㅋㅋㅋㅋㅋ 기자님이 테유배우 사진이라도 좀 보시라고 하신 사진인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
1417,"크흠........ (쭈뼛) .....(어색) (나는 배우다 나는 배우다...)
영민★아 한 번만 더 해주떼요~ 우웅? "
1418,이땐 하이라이트라는 이름도 얼찌말도 그리고 쇼케이스라는 것도 다 어색어색할때였는데... 한 2년 된거같은데.: 이게 3월.. pic.twitter.com/JC0OuhU5cI
1419,그러고 들어가시더니 갑자기 영상나옴... 막 눈물영상(?)일줄알았는데 평소같은 스트리밍영상이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ막 소개하시고 나올거처럼 얘기하시는데 어? 왜 안나오지...막...(어색어색)하시다가 실물선바(?)님이 다시 나오셨다... 아악 pic.twitter.com/wBlB2MJEiZ
1420,"코믹스튜 다들 수고 하셧슴ㅁ닷!!
백만년만에 여캐라 매오 어색했지만 즐거웠던~!~!!~!! pic.twitter.com/1kDGlbMw1F"
1421,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어색ㅋㅋㅋㅋㅋㅋㅋ이라ㅤㄴㅣㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 회사에서 먼저 다가와준 사람이 이승리였ㅤㄱㅗㅋㅋㅋ 아카데미 수강생이었는ㅤㄷㅔㅋㅋㅋ 어색ㅋㅋㅋㅋ이라는게 넘나 포인트ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/esgFDq4wDg
1422,"[도플크로] 하루

맨날 수위만 쓰다가 아닌거 쓰려니 어색하다. 사실 달달물도 처음써본다...개어색 완전단편

https://underthe9984.postype.com/post/1103551 "
1423,"[리퀘박스]
큰벤디랑 영사기맨이 만나면 
어떨까? 라는 주제였는데...ㅋ.ㅋ.ㅋ.ㅋ.
블락하지 말아주세요 ..(어색... pic.twitter.com/XsEG8dDQZD"
1424,맞아 세비 바이크만 파란거 넘 어색... 언젠가는 검정으로 바꿔버린 세비를 볼 수 있을 것 같음
1425,"섹스는 유저때매 강제로 하게ㅤㄷㅚㅆ는데 하고나니 모든게 풀려있으면 좋겠다 몸의 자유를 되찾았지만 더이상 되돌릴수없어

가스터:(어색)
프리:(어색)"
1426,이르케 본인한테 주목 쏠리면 어색어색 민망민망해서 어쩔줄 몰라하는 성격으로 방송 20년한거 대단하면서도 찌통 큽ㅜㅜㅜㅜ
1427,"또 리퀘리퀘

턱 밑에 브이 하구 있는 은우
머리 바뀐 색으로 칠하려니까 어색...
그리고 여전히 은우의 잘생김은 그릴 수 없는 슬픈 똥손입니다

@offclASTRO
#아스트로 #팬아트 #FA #차은우 #은우 #이동민 #동민 #문콩달콩 pic.twitter.com/elK2Fu8dMu"
1428,또다시 뭔ㄱ ㅏ sns하는 법을 잊어버린것 같다 이 어색한 기분 어색의끝
1429,달달 무슨달 이 밤중에 옥상 올라가서 달 사진 찍어봐써요. 처음 찍어본거라 어색어색 흑흑(?????＿?????) ㅤㅎㅛㅇ님들 추석 연휴 즐겁게 보내세요! ㅤㅎㅏㄺ! pic.twitter.com/vIGpTljcv8
1430,"<추석 특집~로손 알바생 카가~> 1화
*탈의실에서 유니폼으로 갈아입고 나와

처음 뵙겠습니다. 정규항모 1항전 칸무스...
아니, 처음 일하러 온 카가라고 합니다..(어색어색)

직원: 네?? 아..예 잘 부탁합니다.(움찔)
  (뒷걸음질 쳐) pic.twitter.com/VrcY9N2EdE"
1431,"나는ㄴ 아우라 긴머리밖에 못하는ㄴ사람ㅁ,,,, 너무 어색ㄱ하군,, 나가야되서 대충 스샷이나,, "
1432,"나 이걸로 ㅤㅇㅢㅇ챰 써야해,,,(유언

대학교 기숙사 룸메 ㅤㅇㅢㅇ챰인데 과도 다르고 첨에 어색타다가 ㅤㅇㅢㅇ 주사가 개 진상이라 챰이 그거 뒤치닥거리하다가 빡쳐서 욕하고 담날 ㅤㅇㅢㅇ이 사과하고 살살 기다가 친해진 루트임 ㅋ pic.twitter.com/1UJhE6AlPz"
1433,"국민의당 소방서 방문 증언 관련 법적대응 검토 ㅋㅋㅋㅋㅋ 진짜 정치감각 1도 없네, 그래봤자 분위기 별로였다는 것만 널리 알려지지~ 어색 부자연 찰스 대통령놀이 사진만 널리 퍼지지~ㅋㅋㅋㅋㅋ"
1434,"후리샤) 뽀뽀후 급어색
저번에 그린거 안올린건데ㅋㅋㅋ 그냥 올려야지 "
1435,"어색..
친해지자...머리야.. "
1436,마첫뮤비온이였나..거기서 천러랑 런쥔이 넘 귀엽길래...천런 두명다 첨그려서 어색~ ㅎ 
1437,"각자 지급된 옷을 갈아입고 나온 네사람은 무거운 대표의 자리에서 벗어나 조금은 여유를 찾은 것처럼 보인다. 숨막히는 어색도 잠시, 짧은 대화만으로 서로의 벽을 허문 그들은 금세 웃음을 되찾았다.

'사진 하나 찍고 갈게요!' pic.twitter.com/glIRxMa7ap"
1438,보는 나까지 어색어색.. 
1439,ㄷㅐ포밈들짤만 보니깐 오빠 항상 방긋방긋 귀욤귀욤 모드인줄 알았는데 80프로는 어색어색 민망민망인거 알게되서 더 미치겠고 찌통오고...
1440,등장할때 어색 그자체인거봐 ㅋㅋㅋㅋㅋ 
1441,어색얌전조신 
1442,처음에 어색한눈부터 말할때 가만히있지못하는 손과 마신건지 안마신건지 모르겠는 사이다마시기와 싸이다라고 말하는거까지 안귀여운부분이 없는 오랜만에 보는 홍언이의 ㅅㅣㄴ주닭발 홍보영상ㅋㅋㅋㅋㅋ pic.twitter.com/oxSJLkM8a2
1443,"여러분..
Courage 라는 노래 아세요..? 거의 첫번째 영상 이었는데...
이거 촬영 불과 2년전에 한건데 애기애기 했던거 인정이구요..동시에 어색폭발이구여... pic.twitter.com/KuUPU0lQIg"
1444,"뻔한 클리셰인데 리얼물로 팬서비스로 호모 망붕 만들라고 기획사에서 시켜서 하는 찬백 보고시퍼ㅜㅜ 
찬은 연생 이년반 하고 데뷔햇지만.백은 연생 두달만에 데뷔해서 나머지 멤버들이랑 안친하고 어색어색한데 첨에 기획사에서 밀려고햇던 호모는 다른커플인데"
1445,"170929 창원 K-POP 페스티벌 레카

막상 검정으로 돌아오니까 어색행 
그래도 최고다 정말 

#아스트로 #ASTRO #윤산하 #산하 #yoonsanha @offclASTRO pic.twitter.com/XFMq8Z0kJA"
1446,어색 ~ 긴장~ 
1447,"문대통령 여야대표들과 만찬
찰순 손 잡는거도 어색 표정도 어색 "
1448,대박 어색 누가 악수를 저렇게 엉덩이를 빼고 
1449,"1)좋은 게 좋다.. 를 싫어한다. 좋아야 좋은거지. 
2)모든 자리에서 분위기를 '띄워야' 하는 한국 특유의 이상한 압박을 싫어한다. 대부분 차별적이고 누군가를 무시하고 상처주는 저질의 농담으로 이루어짐. 그리고 또 좀 어색 침착한 분위기가 어때서."
1450,"친분잇는분들은 이런거 그냥 만들어줄가욤 ,,?? 받으실거에요 ,,,??? 안 받아주면 어색 똑땅해。???(ノД`)???。 pic.twitter.com/UaQ5VBY8A6"
1451,"아 .. 파이큐 히나른으로 드디어 리퀘.. 했습니다... 
리퀘 신청해주셔서 감사합니다..ㅠㅠ 
오랜만이라 어렵... 어렵.. 대사 쓰는것도 어색...어색.. "
1452,"사랑을 담아서~ D.VA

머리부터 발끝까지 디바로 풀장착!!!
(검은머리 오랭만이라 넘나 어색;;)

이든6스튜디오 - @racoon6072 "
1453,1년만에 미카 그렸는데 넘나 어색 
1454,"저는 저 그림자가 너무 어색해보여서 누가 빽으로 보러간거라기보단 그냥 씨지로 어설프게 넣은거라고 생각해요. 아님 진짜 스태프거나.. 아무튼, 저한테 하는 말이 아니더라도 욕 멘션은 보내지 마세요"
1455,"#박은석 #엘송 #퇴근길 #9월22일 
트위터엔 사진 첨 올려보는...
몬가 난 어색.. pic.twitter.com/hHu3IoLGEa"
1456,"아직 혼자하려니 어색어색 어렵다.
꾸준히해서 더 좋은 자세로 
refreshclub 앞으로도 많이많이 알려주세욥 !!! #불금운동끝 https://www.instagram.com/p/BZWM_s3n28-/ "
1457,"#이영싫_완결_축하
#이영싫_완결 

아직도 실감이안ㄴ나..ㅠㅜ 어색파워 엄청난 움짤이지만,,,이영싫완결 축하드려요! pic.twitter.com/DVklPK5Pkp"
1458,"배코 렌 어색 ver
동호의 씹덕진 발음도 귀엽고, 밍기는 연기 아닌것 같은데ㅋㅋㅋㅋㅋ도도해ㅋㅋㅋㅋㅋ "
1459,문신이 없어서 어색어색.. pic.twitter.com/hGSqm44Q6Z
1460,[ㅈㅇㅎ] 좋은하루 보내세여! 그림자부터 어색어색 pic.twitter.com/HVjZQJfH0L
1461,"하핫, 어르신 합석 좀 하겠습니다
..............
...(어색어색).. "
1462,"#트친소

중부권 사진사?(어색) 핑키언니 입니다앙~!! 
처음으로 트친소를 하게되었어요~^^

알티 또는 마음 주시면
찾아뵐게요~~!!
잘 부탁드리겠습니다 ~!!
 
지인분들 위주로만 촬영해서 사진이 없었네요~ㅠ,.ㅠ
허락받아서 기쁜 맘 예~!! pic.twitter.com/W1oVrwdMwY"
1463,원루 학원물 쓰고 싶다 몇년째 같은 반인 원루 안 친해지는 게 더 힘들 거 같은 사이인데 안 친함 그냥 뭐 반 다 같이 있을 때는 괜찮은데 단 둘이 있으면 어색한... 사실 단 둘이 있어본 적도 없어서 막연히 어색 할 거라고 생각하는 그런 사이
1464,"머 연예인이 일반인 데려와서 환골탈태 시키는 프로그램...거기에 신의 손 프로듀서 슈ㄱr가 나온다길래 웅성웅성 데리고 나온 애가 꼬질이라 또 웅성웅성,...

- 슈갑니다

하는 옆에서 동공지진하며 (어색
하고 있는 꼬질씨,,, pic.twitter.com/1OzAlACsJr"
1465,어색 
1466,어색 
1467,"@HP_tweet_f 
알티 부탁드려요

트친소.. 어색 .. , 많이.. 찾아와주시면.. 눈물.., 같이.. 덕질.. 하고.. 싶어요.. pic.twitter.com/9xMh4J3LwE"
1468,오늘 마네키 후기: 어색어색어색 엇 주니오빠다 땡글땡글하다 표정이 겁나 천진난만하다 화슈 자꾸 나만보면 쫀다 여운님 ㅤㅇㅔㄺ 반가워요!!!방방 하제언니 꺄아아ㅏ 언니다!!!! 명월띠 빼애애ㅤㅇㅐㄺ!!알피스트아니라고!!! 센토님 오옹ㅇ오오오 안늦으셨네여!! 방갑!
1469,"사진으로는 걍 깜장 같내 실제로 보면 잿빛 섞인 고동색인디,,, 핑크 잡으려구 엇절 수 업시 어두운 색 햇다 어두운 거 반 년만이라 어색스 "
1470,서로 어색어색해서 악수만 한 3~4번한듯 ㅋㅋㅋㅋㅋ
1471,"문재인 정부 까기위해 어색위로글 올렸다가 개발림 ㅋㅋ미친새끼 
#안철수OUT_국민의당OUT]
안철수, 부산 폭우 걱정글 올렸다가 허리케인 급 '봉변'"
1472,"이트윗이 알티를 생각보다 많이 타는데....
그... 
관계성을 딱히 내세우지 않아도 편안함 속에 친근함이 느껴지고
누구와 같이 있어도 어색 하지 않고
대신 누구와 같이 있냐에 따라 상대방 성격에 맞춰 배려해주는 모습이 다름 pic.twitter.com/zYz1qe85l0"
1473,"AIIB 홍보대사 위촉식 #지창욱
긴장+어색+혀낼름
http://cfile29.uf.tistory.com/image/99C6823359B41554143B70 …"
1474,"170910 김포공항 출국
공항이 너무 오랜만이라 민우도 어색 
나도 어색
보고싶었어 많이잘다녀와
#하민우 (@ZEA_MW)#민우 #HAMINWOO pic.twitter.com/mIIsE9gFjW"
1475,아침에 머리 조금 어색햇는대 존내 자연스럽게 이뻐짐 아 꽃이랑도 너무 잘어울리구 우리 경구오빠 이뻐 죽갯다 pic.twitter.com/UTRVw9sN5U
1476,"170909 인천한류콘서트 엔딩 #요섭
인사요정 애인요정 어색요정 쫄보요정 걱정요정 천사요정 꿀양봉요정 쪼꼬미요정 길잃은요정 끌려가는요정
너는 더럽

FULLhttps://youtu.be/SdYeIDX-ex4 "
1477,"활짝.. 활짝⊙_⊙ 예쁘게 활짝이요?⊙_⊙.. ^----^(어색)

#양세종 #사랑의온도 #온정선 

http://cfile26.uf.tistory.com/image/997D573359B406B9239B3A …"
1478,[#SNS] [HEECHUL INSTAGRAM CAROUSEL] kimheenim: 강원도의 아들이 또!! 첫만남에 어색했지만 강원도 강릉소년이라는 말에 확 가 
1479,"《2017. 8. 5.》 사복

-@wooya28 
W. ㅤㅌㅢㅅ터 안 하시는 애인

웃으면서 사진 찍으면 항상 어색 포텐이라 찍을 때마다 무표정맨이었는데  pic.twitter.com/xzCJ4ZsGI5"
1480,"강원도의 아들이 또!!
첫만남에 어색했지만 강원도 강릉소년이라는 말에 확 가까워진 우리 종현이
너무너무 착하고 순수한 우리 종현이
나랑 띠동갑인 돼지띠 우리 종현이
강원도 동생이라 반가웠던 우리 종현이 pic.twitter.com/U0ih67SCnF"
1481,"인사말밖에 못알아듣겠어.... 
근데 완전 초반인가.. 어색어색
이랬던 두 사람이 현재는 어떠한가
#맹문 #루이원 #瑞文 #RuiWen pic.twitter.com/hHV1fQACBB"
1482,촤라란~ #정세운~군의  정직한 포즈! 아직 셀카는 조금 어색 한 것! 지금도 멋지지만 앞으로 활동하는 동안 #엠카운트다운 셀카 타임과 함께하면서 셀카 실력 업그레이드 해보도록 하실게요! #JUST_U 무대로 다들 응원 와 주세요! pic.twitter.com/gevlQaYNl1
1483,눈치+어색+경계 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 표정 너무 좋다 pic.twitter.com/uIbQ5tQcSn
1484,여자문제라니.. 스님과 여자라는 단어가 같이 있으니 어색.. 진짜 문제가 많구나.. 
1485,"#소년24 #boys24  #현욱 #한현욱 #소년현욱 #170825_김포공항

어색 "
1486,어색 
1487,"서경덕 입금 영수증 ㅋㅋㅋㅋ
그러게 그것만 캐도 들통 난다니까
혼자 눈은 안웃고 입만 웃는냥
어색 그 자체로 
해명 됐어용 억지발랄 떨더라니"
1488,멤버들이랑 찍는거 아니면 어색어색ㅡwㅡ);; 해서는 손을 가만있지 못하고 다리도 팔랑팔랑 하다가 웃을때는 또 푸핫 하고 터지면서 모여라 팔다리 도ㅣ는거 너무 귀엽다 혁...상혀억...
1489,웃는거도 어색어색... 
1490,"(( 애는 행님 ))

효ㅤㄷㅛㅇ ;; ㅤㅈㅢㅤ미닌 부산 사람이가~
짐읜 ;; 마 마따 ( 어색 )

ㅤㅈㅒㅇ휸 ;; 져 나 졍ㅤㄱㅡㄳ이는 꽃뇰이ㅤㅍㅒㅤ에서 봤어
졍ㅤㄱㅡㄳ ;; 마 마자 (어색)

슈근 ;; ㅤㅅㅠㄲ아 너는 원래 말이 없어?
ㅤㄹㅡㄶ기 ;; 맞아 난 이 팀에서 무기력을 담당해"
1491,요거 너무 귀여운데 예쁘고ㅋㅋㅋ 칼 저렇게 잡는게 맞는지는 나도 모르지만 그냥 연기 중이 아닌 패시가 하는건 다 어색귀욤 하게 보여서 요것도 그렇게 보인다ㅋㅋ 
1492,"미다레?(* 'ω' *)?
오랜만에 코스해서 매우 어색.. 힘내봤습니다(???ㅂ??)??

pb- 톰캣 @Touken_Tomcat pic.twitter.com/exFyLY0lNn"
1493,아직 윙크가 어색하므니다 pic.twitter.com/P6NJ3lcJfJ
1494,사귄지 얼마 안 된 리에쿠로 쿠로네 집에서 둘이 붙어 앉아서 티비 보는데 떠들면서 티비 보다가 키스신 나오니까 분위기 어색 묘해지는거 보고싶당 아직 남고딩인 쿠로오도 머쓱해서 뒷목 살짝 긁었는데 리에프가 갑자기 쿠로오 쪽으로 천천히 다가와서 쿠로오
1495,"세실X세실 = 사랑 
서로 다른 느낌의 세실이들은 볼수록 매력있고 멋져요. 처음엔 어색어색해보였지만 역시 마지막엔 꽤 친해져보였답니다 pic.twitter.com/pL3XHhWsq4"
1496,올만에 코앞에서 보려니 또 어색병돋음ㅎ 
1497,"아 정말 강남미인 너무 좋구요유ㅠㅠㅠㅠ
넘 기엽자나 어색어색 pic.twitter.com/2c6pwv46qv"
1498,"우울하다
이럴 땐 새벽이 진짜 싫은데, 새벽이라서 좋다
내가 우울한 이유를 물어보는 사람이 없어서
억지로 내 우울함을 풀어주려 하지 않아서
그저 허공에 내 이야기만 하면 된다
대답이 돌아오지 않는게 처음엔 어색했지만 나중엔 그게 좋았다"
1499,애정행각형 유형에서 김성희와 고탱은 우디에게 걸렸다..그리고 분위기는 어색.. pic.twitter.com/H6gObEBZxW
1500,버수~끝경 공백 때문에 오랜만에 만난 배우들 2차 어색어색해하다가 금방 다시 친해지는거 보고싶어요ㅠㅠ 휴 촬영장 분위기 ㅤㅈㅛㅁ마 귀여울듯;;
1501,남돌은 신인만 파야된다 짬밥차면 안됨ㅋㅋ 무조것 풋풋 말조심 어색 눈치 이래야됨
1502,"어색어색열매 먹었나봐ㅋㅋㅋ
여성분이랑 셀카라서 긴장한 포뇨찡 "
1503,"[기사] '발칙한 동거' 피오-산다라박, 지코와 첫 만남 포착 '어색+부끄' (출처 : 스포츠조선 | 네이버 TV연예) http://naver.me/FAmz8h94 "
1504,"재도 재업 뭐냐면 MT 가서 다들 정신없이 놀 때 한 명씩 나와서 담배 태우는 거다 서로 아 쟤 그 유명한 애 정도로만 아는 수준인데 도잉도 저현도 아 담배를 피웠었구나,,, (어색) 한 정도? 근데 도잉 담배 물었다가 라이터 놓고 나온 거 깨달음"
1505,"170830 짜누방송

반말하는 준짜듀오...어색어색 "
1506,긱사에서 분위기 있는 척 하기...손 너모 어색하다.......세상어색... pic.twitter.com/BJQkLqTgCB
1507,"관계의 역사 시리즈 윙딥편입니다.
얼마만에 쓰는 글인지 어색어색

관계의 형평성 #윙딥_연성"
1508," 오빠왔데이~~~ (셀프어색)  

이것도 졸귀인데 

 으하하핫 안녕하세요 양요섭입니다.

 (넘나듬직) 나 요서비 왕자인사 하는거 조아요ㅜㅠㅠㅜㅜ←안물어봄주의 
#양요섭 #요섭 #하이라이트 #부산콘 pic.twitter.com/ibeFZEqgQA"
1509,이건 언제봐도 어색햇다 챤녀라? 
1510,줄리안 무어&나오미 와츠...그들도 이렇게 어색햇던 시절이 있엇습니다..... 
1511,"#rt당_내가생각하는_트친분의_색깔
모ㅤㅇㅑㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개쩐다 어색 뭔ㅤㄷㅐㅋㅋㅋㅌㅋㅋ
알티헤주새ㅐ요!! "
1512,"#rt당_내가생각하는_트친분의_색깔

이거몬ㅤㄷㅔㅋㅋㅋㅋ어색...국방ㅅㅐ
                                          ㄱ pic.twitter.com/34Gw7Wf8NZ"
1513,머리 초어색ㅜ.. 겁나 어중간 함 
1514,"탐라 트칭구들 솔찌키 쫌 고등학교 때 칭긔들 같아... 어색햇던 시기를 지나 한 삼 개월 매일 함께 구르며 존나 친해지게 되고 당신들이 전학이나 퇴학하면 슬플거야,,,"
1515,"#지민 #정국 #방탄 #JIMIN #JUNGKOOK #BTS

약간.. 어색당근먹은거...맞지...그래도 큐티빠띠..너는 더 럽...
https://goo.gl/FTpxVT  pic.twitter.com/IqP7io4CHr"
1516,A-Lin 뮤비 속 핸드폰 만지는게 어색어색 ㅎㅎㅎ 화꺼. ㅎㅎㅎㅎ 역시 중웹 덕후들은 기가막히게 포인트 짤 찾아올린다 ㅋㅋ #곽건화 pic.twitter.com/YkTEGsNNM1
1517,어색... 
1518,그저 다소곳... 어색... 쭈뼛... 
1519,"오랜만에 보고 싶은 은우 누나야~
별둥이들 반응 왠지 이랬을 것 같아서 #별툰
오랜만에 단체 그리려니까 넘 어색...!
별둥이들 보고시퍼

@offclASTRO 
#아스트로 #팬아트 #차은우 #은우 #이동민 #동민 #문콩달콩 pic.twitter.com/8cXhSYsFVq"
1520,이거 내가 좋아하는 도도한 야옹이에게 어색망충하게 명령해보는 하찮은 미녀니 짤...집사 낼이 옆에서 이거 보고 있다가 귀여워서 피식 웃고 나중에 밤에 침대에서 이거 그대로 한다 '애옹아 일로 함 올라와바리' 그러면 그 햄 귀에서 또 불이 나겠죠 pic.twitter.com/6VVcH71oTu
1521,"워아이니를 외쳐대던 내가 손구락하트를 강요했더니..
어색부끄한 밍과 신나게 팬서비스해준 왕..
난 이날 행복해 기절~! pic.twitter.com/C7vvmr2aSx"
1522,어색만두 
1523,"목이 전봇대마냥 뻣뻣해서 ㅋㅋㅋㅋ 자세를 취해도 그냥 다 어색ㅋㅋㅋㅋ
신기한 팬츠 자랑도 깨알같이 하고 오늘도 너무 귀여운 홍기
잘못보면 바지 벗은줄 

170822 #홍키라 pic.twitter.com/qjhOWvFo60"
